#=====================================================
# File created:        Mon-11-Mar-2024-at-05-14-20PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        1.929232
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2587.4445  0.2548 
   00001    0.6840   -3569.3767  0.2596 
   00002    0.6320   -4339.2488  0.2743 
   00003    0.6152   -4888.9777  0.2739 
   00004    0.5572   -5300.6812  0.2745 
   00005    0.5532   -5658.5461  0.2630 
   00006    0.5236   -6007.0102  0.2656 
   00007    0.4956   -6319.1198  0.2758 
   00008    0.5112   -6514.1630  0.2854 
   00009    0.5036   -6723.3549  0.2854 
   00010    0.4772   -6879.7023  0.2846 
   00011    0.4876   -7002.2688  0.2930 
   00012    0.4652   -7102.6512  0.2946 
   00013    0.4556   -7196.6341  0.2996 
   00014    0.4628   -7342.0253  0.3080 
   00015    0.4436   -7407.7251  0.3143 
   00016    0.4412   -7429.4662  0.3127 
   00017    0.4676   -7444.6778  0.3149 
   00018    0.4636   -7535.3882  0.3175 
   00019    0.4516   -7659.9630  0.3129 
   00020    0.4372   -7696.9816  0.3037 
   00021    0.4212   -7757.4747  0.3085 
   00022    0.4296   -7781.5295  0.3115 
   00023    0.4452   -7830.2078  0.3166 
   00024    0.4332   -7876.1222  0.3261 
   00025    0.4312   -7903.3289  0.3264 
   00026    0.4312   -7920.8710  0.3277 
   00027    0.4360   -7980.9051  0.3355 
   00028    0.4380   -7986.4342  0.3381 
   00029    0.4348   -7998.7764  0.3414 
   00030    0.4308   -8052.8367  0.3453 
   00031    0.4316   -8052.6279  0.3468 
   00032    0.4268   -8057.3292  0.3450 
   00033    0.4296   -8078.5905  0.3464 
   00034    0.4252   -8076.1348  0.3442 
   00035    0.4132   -8147.7286  0.3433 
   00036    0.4212   -8188.3931  0.3462 
   00037    0.4436   -8176.2022  0.3547 
   00038    0.4128   -8165.2005  0.3503 
   00039    0.4300   -8142.5962  0.3560 
   00040    0.4348   -8128.3275  0.3525 
   00041    0.4304   -8158.7707  0.3539 
   00042    0.4224   -8155.9969  0.3606 
   00043    0.4104   -8158.6988  0.3612 
   00044    0.4232   -8168.6049  0.3616 
   00045    0.4148   -8137.8406  0.3562 
   00046    0.4200   -8169.7526  0.3523 
   00047    0.4452   -8184.6493  0.3519 
   00048    0.4316   -8199.9749  0.3499 
   00049    0.4184   -8225.6218  0.3472 
   00050    0.4208   -8199.7255  0.3496 
   00051    0.4204   -8211.6713  0.3489 
   00052    0.4224   -8219.9893  0.3614 
   00053    0.4180   -8228.9984  0.3619 
   00054    0.4200   -8210.8954  0.3656 
   00055    0.4172   -8194.6808  0.3671 
   00056    0.4188   -8215.3101  0.3663 
   00057    0.4336   -8198.0427  0.3662 
   00058    0.4092   -8178.0658  0.3616 
   00059    0.4384   -8150.4929  0.3567 
   00060    0.4420   -8150.2026  0.3629 
   00061    0.4308   -8159.0618  0.3586 
   00062    0.4312   -8170.7542  0.3623 
   00063    0.4280   -8205.7444  0.3665 
   00064    0.4284   -8222.7285  0.3676 
   00065    0.4332   -8205.5564  0.3724 
   00066    0.4048   -8263.0583  0.3805 
   00067    0.4128   -8263.3313  0.3768 
   00068    0.4188   -8200.3647  0.3757 
   00069    0.4224   -8263.3948  0.3766 
   00070    0.4292   -8272.5218  0.3802 
   00071    0.4260   -8275.0183  0.3746 
   00072    0.4192   -8267.0589  0.3782 
   00073    0.4120   -8247.3524  0.3753 
   00074    0.4244   -8226.0872  0.3778 
   00075    0.3976   -8264.2906  0.3774 
