#=====================================================
# File created:        Mon-11-Mar-2024-at-03-27-27PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        4.847820
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00073    0.4300   -8248.8047  0.3968 
   00074    0.4280   -8231.2522  0.3964 
   00075    0.4280   -8211.6787  0.3943 
   00076    0.4372   -8229.6552  0.3918 
   00077    0.4272   -8246.5234  0.3903 
   00078    0.4092   -8242.1826  0.3871 
   00079    0.4372   -8252.8400  0.3811 
   00080    0.4144   -8249.1173  0.3761 
   00081    0.4268   -8252.9257  0.3791 
   00082    0.4364   -8236.6913  0.3772 
   00083    0.4104   -8265.9748  0.3761 
   00084    0.4136   -8216.4832  0.3747 
   00085    0.4104   -8244.3316  0.3820 
   00086    0.4188   -8317.3197  0.3784 
   00087    0.3960   -8281.2687  0.3735 
   00088    0.4284   -8256.2354  0.3838 
   00089    0.4028   -8335.4567  0.3905 
   00090    0.4220   -8295.2479  0.3945 
   00091    0.4104   -8278.6836  0.3920 
   00092    0.4208   -8264.7129  0.3925 
   00093    0.4344   -8328.7179  0.3935 
   00094    0.4088   -8332.2492  0.3916 
   00095    0.4256   -8295.4684  0.3909 
   00096    0.4148   -8282.8766  0.3912 
   00097    0.4136   -8245.2162  0.3933 
   00098    0.4068   -8250.6475  0.3894 
   00099    0.4396   -8275.9816  0.3974 
   00100    0.4244   -8231.1421  0.3994 
   00101    0.4240   -8267.1753  0.3980 
   00102    0.4116   -8284.1886  0.3942 
   00103    0.4176   -8252.0303  0.3919 
   00104    0.4292   -8285.2556  0.3943 
   00105    0.4212   -8275.2656  0.3931 
   00106    0.4264   -8293.3768  0.3999 
   00107    0.4420   -8259.2672  0.4019 
   00108    0.4192   -8293.1961  0.4032 
   00109    0.4172   -8281.0572  0.4042 
   00110    0.4116   -8313.6267  0.4059 
   00111    0.4196   -8289.1418  0.4046 
   00112    0.4192   -8289.4810  0.4063 
   00113    0.4360   -8361.3076  0.4063 
   00114    0.4084   -8395.0914  0.4073 
   00115    0.4124   -8366.1778  0.4080 
   00116    0.4140   -8336.3266  0.4105 
   00117    0.4200   -8348.2032  0.4160 
   00118    0.4196   -8366.2083  0.4223 
   00119    0.4324   -8345.5744  0.4223 
   00120    0.4144   -8312.4299  0.4236 
   00121    0.4180   -8348.5649  0.4193 
   00122    0.4236   -8359.5627  0.4146 
   00123    0.4232   -8359.4553  0.4146 
   00124    0.4144   -8362.2088  0.4101 
   00125    0.4108   -8354.1677  0.4163 
   00126    0.4300   -8314.5065  0.4106 
   00127    0.4204   -8319.7806  0.4061 
   00128    0.4420   -8313.6644  0.4090 
   00129    0.4216   -8300.0992  0.4109 
   00130    0.4120   -8280.2876  0.4069 
   00131    0.4100   -8312.5342  0.4080 
   00132    0.4068   -8336.5500  0.4064 
   00133    0.4344   -8349.3801  0.4058 
   00134    0.4012   -8358.1873  0.4076 
   00135    0.4220   -8383.0043  0.4128 
   00136    0.4340   -8361.2537  0.4116 
   00137    0.4312   -8363.1708  0.4099 
   00138    0.4048   -8389.8967  0.4120 
   00139    0.4120   -8375.6074  0.4129 
   00140    0.4164   -8371.9821  0.4086 
   00141    0.4136   -8383.0476  0.4123 
   00142    0.4300   -8372.0888  0.4075 
   00143    0.4256   -8343.9300  0.4072 
   00144    0.4132   -8332.4964  0.4092 
   00145    0.4244   -8301.5778  0.4072 
   00146    0.4104   -8329.9288  0.4040 
   00147    0.4224   -8389.5835  0.4081 
   00148    0.4204   -8408.3236  0.4088 
   00149    0.4108   -8395.5773  0.4061 
   00150    0.4212   -8375.6332  0.4045 
