#=====================================================
# File created:        Mon-11-Mar-2024-at-05-19-42PM
# Size of lattice:     100x100
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.625189
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -9918.3515  0.2563 
   00001    0.6826  -14783.5420  0.2579 
   00002    0.6308  -18002.1105  0.2628 
   00003    0.5908  -20365.9480  0.2595 
   00004    0.5549  -22041.5421  0.2630 
   00005    0.5346  -23578.2639  0.2651 
   00006    0.5288  -24645.1460  0.2664 
   00007    0.5019  -25682.3471  0.2637 
   00008    0.4939  -26508.6198  0.2645 
   00009    0.4838  -27222.1934  0.2627 
   00010    0.4848  -27842.5894  0.2676 
   00011    0.4768  -28299.1239  0.2711 
   00012    0.4701  -28747.2050  0.2696 
   00013    0.4628  -29080.3012  0.2708 
   00014    0.4527  -29251.5329  0.2737 
   00015    0.4589  -29628.0802  0.2732 
   00016    0.4488  -29821.7206  0.2723 
   00017    0.4561  -30085.0506  0.2729 
   00018    0.4540  -30367.0442  0.2700 
   00019    0.4414  -30535.5986  0.2722 
   00020    0.4433  -30706.6074  0.2736 
   00021    0.4453  -30828.1000  0.2750 
   00022    0.4454  -30857.7353  0.2719 
   00023    0.4337  -30954.7342  0.2692 
   00024    0.4391  -31058.9768  0.2692 
   00025    0.4433  -31164.8192  0.2672 
   00026    0.4477  -31211.2445  0.2685 
   00027    0.4379  -31332.1912  0.2655 
   00028    0.4386  -31473.7543  0.2633 
   00029    0.4378  -31605.1787  0.2603 
   00030    0.4324  -31576.7796  0.2605 
   00031    0.4393  -31720.5865  0.2580 
   00032    0.4306  -31909.8881  0.2602 
   00033    0.4318  -31933.3325  0.2616 
   00034    0.4235  -31919.8761  0.2649 
   00035    0.4381  -32082.1197  0.2622 
   00036    0.4309  -32168.4853  0.2632 
   00037    0.4218  -32167.9231  0.2633 
   00038    0.4254  -32068.7719  0.2623 
   00039    0.4333  -32106.1682  0.2593 
   00040    0.4368  -32254.5816  0.2602 
   00041    0.4303  -32337.3610  0.2618 
   00042    0.4353  -32365.5296  0.2626 
   00043    0.4241  -32355.0054  0.2635 
   00044    0.4206  -32476.0626  0.2660 
   00045    0.4166  -32543.3531  0.2668 
   00046    0.4230  -32518.6560  0.2639 
   00047    0.4266  -32541.7666  0.2602 
   00048    0.4213  -32646.0858  0.2624 
   00049    0.4284  -32657.2159  0.2620 
   00050    0.4273  -32598.4283  0.2661 
