#=====================================================
# File created:        Mon-11-Mar-2024-at-01-29-05PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        7.778782
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00094    0.4124   -8328.0193  0.3334 
   00095    0.4056   -8349.1923  0.3286 
   00096    0.4116   -8319.1879  0.3227 
   00097    0.4148   -8360.5960  0.3238 
   00098    0.4248   -8399.1475  0.3326 
   00099    0.4048   -8380.4521  0.3384 
   00100    0.4292   -8372.2763  0.3359 
   00101    0.4152   -8443.9536  0.3286 
   00102    0.4288   -8427.6402  0.3361 
   00103    0.4048   -8364.6593  0.3384 
   00104    0.4188   -8416.8178  0.3403 
   00105    0.4236   -8412.8708  0.3404 
   00106    0.4184   -8447.3145  0.3387 
   00107    0.4184   -8436.8857  0.3355 
   00108    0.4032   -8416.0910  0.3372 
   00109    0.4156   -8400.9115  0.3412 
   00110    0.4260   -8395.4604  0.3447 
   00111    0.4160   -8395.0303  0.3435 
   00112    0.4172   -8397.3035  0.3421 
   00113    0.4088   -8451.9379  0.3419 
   00114    0.4120   -8432.3653  0.3389 
   00115    0.4156   -8457.2153  0.3420 
   00116    0.4088   -8441.2029  0.3381 
   00117    0.4168   -8461.9647  0.3446 
   00118    0.4104   -8416.2649  0.3360 
   00119    0.4268   -8412.8788  0.3401 
   00120    0.4132   -8418.9817  0.3457 
   00121    0.4256   -8423.6143  0.3425 
   00122    0.4084   -8398.9961  0.3489 
   00123    0.4184   -8364.9963  0.3474 
   00124    0.4088   -8397.0297  0.3407 
   00125    0.4156   -8349.7106  0.3382 
   00126    0.4148   -8408.4841  0.3376 
   00127    0.4236   -8430.5347  0.3273 
   00128    0.4100   -8423.8325  0.3250 
   00129    0.4220   -8433.8470  0.3222 
   00130    0.4112   -8444.5867  0.3243 
   00131    0.4200   -8480.5296  0.3234 
   00132    0.4024   -8513.9063  0.3261 
   00133    0.4068   -8473.0544  0.3359 
   00134    0.4200   -8432.1873  0.3362 
   00135    0.4136   -8401.4329  0.3362 
   00136    0.4000   -8420.0008  0.3362 
   00137    0.3984   -8387.0821  0.3365 
   00138    0.4276   -8430.0623  0.3348 
   00139    0.4140   -8450.5945  0.3346 
   00140    0.3756   -8482.5817  0.3333 
   00141    0.4320   -8440.8145  0.3284 
   00142    0.4256   -8452.2112  0.3271 
   00143    0.4156   -8414.7271  0.3316 
   00144    0.4136   -8467.7258  0.3288 
   00145    0.4132   -8477.9581  0.3265 
   00146    0.4236   -8514.8492  0.3226 
   00147    0.4248   -8473.2156  0.3256 
   00148    0.4188   -8446.4567  0.3251 
   00149    0.4424   -8415.0585  0.3262 
   00150    0.4024   -8415.7514  0.3312 
   00151    0.4128   -8451.5512  0.3349 
   00152    0.4272   -8492.4549  0.3338 
   00153    0.4112   -8472.3491  0.3298 
   00154    0.4280   -8440.9632  0.3332 
   00155    0.4092   -8445.6488  0.3268 
   00156    0.4196   -8427.5157  0.3227 
   00157    0.4288   -8425.6210  0.3247 
   00158    0.4240   -8466.8655  0.3331 
   00159    0.4236   -8455.4587  0.3290 
   00160    0.4040   -8490.8085  0.3288 
   00161    0.3848   -8490.3504  0.3309 
   00162    0.3964   -8489.9796  0.3336 
   00163    0.4056   -8519.0318  0.3317 
   00164    0.4092   -8481.1202  0.3297 
   00165    0.4316   -8467.7510  0.3330 
   00166    0.4212   -8480.3584  0.3299 
   00167    0.4156   -8512.8484  0.3331 
   00168    0.4196   -8491.6803  0.3252 
   00169    0.4024   -8496.2886  0.3205 
   00170    0.4052   -8518.8081  0.3190 
   00171    0.4128   -8502.7651  0.3226 
   00172    0.4088   -8514.5765  0.3160 
   00173    0.4068   -8545.0848  0.3156 
   00174    0.4224   -8471.7131  0.3193 
   00175    0.4124   -8467.3310  0.3202 
   00176    0.4064   -8518.1761  0.3258 
   00177    0.4224   -8497.6262  0.3250 
   00178    0.4000   -8405.0023  0.3208 
   00179    0.3960   -8447.8235  0.3204 
   00180    0.4188   -8460.1888  0.3224 
   00181    0.3944   -8464.9117  0.3185 
   00182    0.4132   -8500.7820  0.3188 
   00183    0.4076   -8438.6829  0.3123 
   00184    0.4152   -8455.7792  0.3067 
   00185    0.4232   -8456.7330  0.3051 
   00186    0.4128   -8431.2423  0.3058 
   00187    0.4172   -8432.1304  0.3038 
   00188    0.3960   -8448.8570  0.2963 
   00189    0.4180   -8444.3881  0.2977 
   00190    0.4260   -8470.3409  0.2962 
   00191    0.4164   -8469.8794  0.2947 
   00192    0.4148   -8468.2781  0.2886 
   00193    0.4064   -8460.9340  0.2878 
   00194    0.4124   -8461.7308  0.2912 
   00195    0.4244   -8446.6582  0.2944 
   00196    0.4420   -8461.6946  0.2964 
   00197    0.3996   -8504.7161  0.3010 
   00198    0.4204   -8523.3237  0.3023 
   00199    0.4240   -8489.5406  0.3060 
   00200    0.4040   -8504.8479  0.3081 
   00201    0.3984   -8484.1605  0.3112 
   00202    0.4100   -8495.6338  0.3142 
   00203    0.4020   -8519.7714  0.3144 
   00204    0.4036   -8521.1573  0.3070 
   00205    0.4252   -8487.4246  0.3056 
   00206    0.4128   -8496.7546  0.3045 
   00207    0.4136   -8475.1216  0.2963 
   00208    0.4172   -8476.5590  0.2982 
   00209    0.3984   -8464.7078  0.2967 
   00210    0.4148   -8429.5036  0.2850 
   00211    0.4036   -8435.8413  0.2863 
   00212    0.4164   -8435.7868  0.2816 
   00213    0.4080   -8446.0974  0.2830 
   00214    0.4264   -8461.7746  0.2803 
   00215    0.4268   -8428.4950  0.2767 
   00216    0.4040   -8419.2472  0.2733 
   00217    0.4096   -8473.4995  0.2722 
   00218    0.4200   -8486.4745  0.2808 
   00219    0.3992   -8520.4765  0.2754 
   00220    0.4260   -8472.0648  0.2687 
   00221    0.4076   -8445.3837  0.2788 
   00222    0.4064   -8500.6812  0.2744 
   00223    0.4148   -8489.1903  0.2744 
   00224    0.4192   -8540.0428  0.2776 
   00225    0.3932   -8496.7258  0.2804 
   00226    0.4096   -8500.7098  0.2804 
   00227    0.4248   -8461.6969  0.2784 
   00228    0.4096   -8499.3459  0.2734 
   00229    0.4044   -8474.0579  0.2836 
   00230    0.4188   -8491.5180  0.2828 
   00231    0.4008   -8494.7597  0.2849 
   00232    0.4084   -8489.3433  0.2856 
   00233    0.4248   -8500.2596  0.2853 
   00234    0.4024   -8561.1946  0.2923 
   00235    0.4220   -8520.6347  0.2949 
   00236    0.4148   -8502.3120  0.2961 
   00237    0.4140   -8487.1960  0.2937 
   00238    0.4020   -8499.7791  0.2900 
   00239    0.4196   -8484.0570  0.2893 
   00240    0.4212   -8468.3220  0.2809 
   00241    0.4248   -8503.7487  0.2822 
   00242    0.4240   -8502.2082  0.2829 
   00243    0.4028   -8509.1117  0.2820 
   00244    0.4164   -8496.7686  0.2834 
   00245    0.4060   -8526.4405  0.2796 
   00246    0.4124   -8477.4004  0.2862 
   00247    0.4204   -8446.6587  0.2827 
   00248    0.4156   -8510.7280  0.2902 
   00249    0.4252   -8513.0387  0.2930 
   00250    0.4160   -8513.0417  0.2939 
