#=====================================================
# File created:        Mon-11-Mar-2024-at-01-17-38PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        12.195643
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00052    0.4080   -8160.3583  0.4132 
   00053    0.4348   -8172.4200  0.4156 
   00054    0.4220   -8181.9037  0.4105 
   00055    0.4224   -8209.9372  0.4095 
   00056    0.4276   -8197.1378  0.4149 
   00057    0.4312   -8213.1088  0.4222 
   00058    0.4316   -8225.4386  0.4247 
   00059    0.4200   -8195.3567  0.4271 
   00060    0.4268   -8241.9609  0.4349 
   00061    0.4220   -8252.6742  0.4354 
   00062    0.4176   -8245.2729  0.4322 
   00063    0.4180   -8227.4426  0.4422 
   00064    0.4152   -8239.4612  0.4467 
   00065    0.4224   -8240.6105  0.4501 
   00066    0.4416   -8240.7561  0.4470 
   00067    0.4184   -8292.6866  0.4448 
   00068    0.4168   -8308.5587  0.4512 
   00069    0.4064   -8341.2534  0.4572 
   00070    0.4144   -8295.5377  0.4528 
   00071    0.4320   -8353.5201  0.4573 
   00072    0.4148   -8397.2941  0.4643 
   00073    0.4188   -8381.6945  0.4694 
   00074    0.4228   -8370.6590  0.4685 
   00075    0.4064   -8413.0182  0.4650 
   00076    0.4276   -8414.2062  0.4709 
   00077    0.4160   -8408.3149  0.4750 
   00078    0.4040   -8395.5965  0.4757 
   00079    0.4152   -8429.6477  0.4762 
   00080    0.4164   -8403.1726  0.4740 
   00081    0.4100   -8443.5284  0.4786 
   00082    0.4048   -8428.2251  0.4750 
   00083    0.4264   -8379.5303  0.4794 
   00084    0.4212   -8370.7220  0.4819 
   00085    0.4228   -8385.4090  0.4856 
   00086    0.4144   -8394.4635  0.4866 
   00087    0.4324   -8415.8464  0.4827 
   00088    0.4120   -8415.2367  0.4797 
   00089    0.4188   -8446.2891  0.4850 
   00090    0.4052   -8447.4984  0.4826 
   00091    0.4156   -8405.4494  0.4741 
   00092    0.4324   -8413.6280  0.4781 
   00093    0.4260   -8406.8039  0.4835 
   00094    0.4068   -8435.7133  0.4857 
   00095    0.4156   -8392.9236  0.4844 
   00096    0.4088   -8406.6755  0.4905 
   00097    0.4184   -8415.6585  0.4885 
   00098    0.3944   -8424.2214  0.4899 
   00099    0.4232   -8413.2207  0.4890 
   00100    0.4184   -8395.9332  0.4940 
   00101    0.4236   -8386.1371  0.4937 
   00102    0.4024   -8415.0189  0.5017 
   00103    0.4004   -8397.0935  0.5043 
   00104    0.4188   -8364.0781  0.5075 
   00105    0.4044   -8333.5377  0.5097 
   00106    0.3840   -8304.4675  0.5132 
   00107    0.4216   -8338.5279  0.5158 
   00108    0.4104   -8360.1046  0.5224 
   00109    0.4244   -8403.7653  0.5357 
   00110    0.3944   -8391.2781  0.5428 
   00111    0.4184   -8408.8738  0.5452 
   00112    0.3964   -8420.4902  0.5435 
   00113    0.4104   -8407.1148  0.5447 
   00114    0.4112   -8385.9616  0.5470 
   00115    0.4236   -8393.3997  0.5460 
   00116    0.3992   -8379.8637  0.5490 
   00117    0.4088   -8380.6550  0.5509 
   00118    0.4048   -8421.9465  0.5465 
   00119    0.4120   -8404.8442  0.5398 
   00120    0.4084   -8443.8247  0.5468 
   00121    0.4180   -8456.7571  0.5470 
   00122    0.4092   -8492.1353  0.5558 
   00123    0.4224   -8505.5651  0.5564 
   00124    0.4096   -8485.3801  0.5551 
   00125    0.4056   -8453.4200  0.5460 
   00126    0.4076   -8460.1248  0.5464 
   00127    0.4024   -8468.2301  0.5458 
   00128    0.4104   -8460.1213  0.5489 
   00129    0.4004   -8455.8801  0.5554 
   00130    0.4180   -8466.1381  0.5556 
   00131    0.4220   -8492.6431  0.5563 
   00132    0.4072   -8468.1088  0.5545 
   00133    0.4176   -8468.7629  0.5502 
   00134    0.4032   -8478.0813  0.5504 
   00135    0.4184   -8448.0867  0.5486 
   00136    0.4044   -8404.1044  0.5512 
   00137    0.4124   -8403.2779  0.5474 
   00138    0.3932   -8446.1284  0.5447 
   00139    0.4320   -8448.8276  0.5365 
   00140    0.4128   -8448.3823  0.5463 
   00141    0.4056   -8425.8717  0.5454 
   00142    0.4180   -8415.4678  0.5468 
   00143    0.3964   -8447.9450  0.5446 
   00144    0.4048   -8427.5387  0.5475 
   00145    0.4328   -8457.6362  0.5372 
   00146    0.4096   -8456.1546  0.5413 
   00147    0.4140   -8456.1717  0.5393 
   00148    0.4048   -8465.0030  0.5409 
   00149    0.4016   -8480.0386  0.5521 
   00150    0.4196   -8491.4244  0.5535 
   00151    0.4100   -8505.1320  0.5541 
   00152    0.4060   -8530.0555  0.5631 
   00153    0.4388   -8490.0967  0.5578 
   00154    0.4264   -8488.5995  0.5584 
   00155    0.3992   -8492.2698  0.5611 
   00156    0.4124   -8485.8968  0.5673 
   00157    0.4132   -8514.7024  0.5711 
   00158    0.4248   -8487.0215  0.5680 
   00159    0.4100   -8478.9427  0.5664 
   00160    0.4312   -8453.0277  0.5594 
   00161    0.4264   -8416.6333  0.5507 
   00162    0.3944   -8381.4958  0.5495 
   00163    0.4256   -8402.5819  0.5531 
   00164    0.4112   -8419.1086  0.5489 
   00165    0.4172   -8451.0662  0.5470 
   00166    0.4096   -8446.9999  0.5502 
   00167    0.3996   -8434.6477  0.5462 
   00168    0.4068   -8433.4744  0.5469 
   00169    0.4068   -8411.9101  0.5419 
   00170    0.4056   -8413.7678  0.5403 
   00171    0.4072   -8427.7162  0.5401 
   00172    0.4352   -8411.9370  0.5426 
   00173    0.4084   -8411.9400  0.5479 
   00174    0.4196   -8405.2264  0.5531 
   00175    0.4120   -8420.3669  0.5562 
   00176    0.3944   -8396.4295  0.5549 
   00177    0.4116   -8390.1355  0.5602 
   00178    0.4236   -8408.6659  0.5633 
   00179    0.4208   -8451.4928  0.5664 
   00180    0.4188   -8415.0820  0.5640 
   00181    0.4092   -8434.4599  0.5654 
   00182    0.4376   -8467.6441  0.5723 
   00183    0.4096   -8475.3353  0.5752 
   00184    0.4108   -8481.1136  0.5639 
   00185    0.4148   -8561.0672  0.5730 
   00186    0.4040   -8510.9380  0.5688 
   00187    0.4008   -8472.9917  0.5722 
   00188    0.4276   -8471.3913  0.5717 
   00189    0.4192   -8449.3493  0.5693 
   00190    0.4040   -8476.8963  0.5713 
   00191    0.4140   -8479.7447  0.5679 
   00192    0.4140   -8421.8102  0.5669 
   00193    0.4292   -8389.5194  0.5655 
   00194    0.4188   -8386.6997  0.5675 
   00195    0.4044   -8411.2931  0.5732 
   00196    0.4128   -8436.1592  0.5694 
   00197    0.4296   -8462.3119  0.5769 
   00198    0.3956   -8450.3674  0.5730 
   00199    0.3976   -8430.8368  0.5707 
   00200    0.4080   -8478.8058  0.5759 
