#=====================================================
# File created:        Mon-11-Mar-2024-at-01-26-55PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        15.117670
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00119    0.4072   -8338.3287  0.4931 
   00120    0.4200   -8320.7917  0.4957 
   00121    0.4108   -8324.4924  0.4896 
   00122    0.4104   -8331.8994  0.4808 
   00123    0.4076   -8364.7135  0.4832 
   00124    0.4232   -8330.3247  0.4815 
   00125    0.4220   -8250.5886  0.4854 
   00126    0.4156   -8228.9176  0.4842 
   00127    0.4192   -8246.1886  0.4871 
   00128    0.4176   -8266.6997  0.4901 
   00129    0.3972   -8304.7596  0.4970 
   00130    0.4244   -8269.4736  0.5050 
   00131    0.4296   -8283.3188  0.5031 
   00132    0.4100   -8295.8474  0.5062 
   00133    0.4044   -8321.6097  0.5035 
   00134    0.4164   -8353.9071  0.5033 
   00135    0.4244   -8348.9686  0.5073 
   00136    0.4284   -8332.1857  0.5081 
   00137    0.3884   -8365.5661  0.5160 
   00138    0.4016   -8312.0816  0.5117 
   00139    0.4256   -8311.5305  0.5130 
   00140    0.4140   -8329.4724  0.5121 
   00141    0.4096   -8320.9452  0.5102 
   00142    0.4248   -8334.3887  0.5123 
   00143    0.4152   -8308.3753  0.5113 
   00144    0.4256   -8302.3291  0.5104 
   00145    0.4008   -8318.2282  0.5117 
   00146    0.4180   -8359.6241  0.5122 
   00147    0.4216   -8396.5624  0.5109 
   00148    0.4200   -8377.6722  0.5109 
   00149    0.4096   -8432.3916  0.5015 
   00150    0.4092   -8403.2266  0.4982 
   00151    0.4020   -8393.6653  0.5048 
   00152    0.4192   -8353.5838  0.4986 
   00153    0.4120   -8356.7784  0.5083 
   00154    0.4108   -8346.3631  0.5056 
   00155    0.4188   -8355.4093  0.5112 
   00156    0.4140   -8339.1137  0.5093 
   00157    0.4204   -8339.7066  0.5074 
   00158    0.4208   -8342.2297  0.4982 
   00159    0.4192   -8323.0116  0.4985 
   00160    0.4060   -8312.2731  0.4978 
   00161    0.4264   -8256.0567  0.4989 
   00162    0.4248   -8288.9124  0.4975 
   00163    0.4212   -8356.4721  0.5005 
   00164    0.4132   -8365.9310  0.5026 
   00165    0.4160   -8315.3144  0.4992 
   00166    0.4280   -8268.3502  0.4961 
   00167    0.4312   -8237.7383  0.4959 
   00168    0.4236   -8234.6831  0.4940 
   00169    0.3988   -8298.6176  0.4926 
   00170    0.4196   -8336.4379  0.4907 
   00171    0.4128   -8349.0104  0.4925 
   00172    0.4204   -8372.7773  0.4900 
   00173    0.4168   -8343.5805  0.4935 
   00174    0.3796   -8354.3142  0.5008 
   00175    0.4196   -8330.8282  0.5058 
   00176    0.4120   -8318.3771  0.5122 
   00177    0.4180   -8333.5816  0.5139 
   00178    0.4176   -8328.0423  0.5216 
   00179    0.4096   -8339.7456  0.5236 
   00180    0.4112   -8362.1549  0.5254 
   00181    0.4172   -8407.3198  0.5285 
   00182    0.4328   -8411.3159  0.5288 
   00183    0.4288   -8413.9068  0.5301 
   00184    0.4084   -8336.1215  0.5340 
   00185    0.4160   -8345.9113  0.5285 
   00186    0.4172   -8330.4101  0.5305 
   00187    0.4168   -8361.3778  0.5228 
   00188    0.4284   -8423.0454  0.5237 
   00189    0.4044   -8415.5148  0.5321 
   00190    0.4164   -8385.7048  0.5279 
   00191    0.4064   -8349.1880  0.5297 
   00192    0.4284   -8364.2157  0.5228 
   00193    0.4104   -8373.4118  0.5241 
   00194    0.4128   -8434.9442  0.5252 
   00195    0.3908   -8360.5462  0.5274 
   00196    0.4212   -8343.4546  0.5226 
   00197    0.4176   -8354.1779  0.5279 
   00198    0.4232   -8356.6983  0.5271 
   00199    0.4048   -8368.9097  0.5335 
   00200    0.4204   -8348.7354  0.5251 
   00201    0.4188   -8381.8161  0.5216 
   00202    0.4264   -8353.3600  0.5209 
   00203    0.4248   -8345.3191  0.5178 
   00204    0.4256   -8335.9997  0.5213 
   00205    0.4008   -8362.4300  0.5266 
   00206    0.4288   -8320.9774  0.5164 
   00207    0.4340   -8339.5240  0.5174 
   00208    0.4164   -8377.5347  0.5220 
   00209    0.4456   -8363.9528  0.5184 
   00210    0.4236   -8396.5660  0.5239 
   00211    0.4124   -8430.7088  0.5318 
   00212    0.3968   -8421.8630  0.5340 
   00213    0.4208   -8484.5143  0.5312 
   00214    0.4124   -8454.8881  0.5326 
   00215    0.4268   -8482.3598  0.5365 
   00216    0.3772   -8454.6237  0.5314 
   00217    0.4320   -8453.3727  0.5304 
   00218    0.4220   -8462.3328  0.5328 
   00219    0.4168   -8444.7610  0.5282 
   00220    0.4248   -8410.9286  0.5260 
   00221    0.4248   -8438.1663  0.5239 
   00222    0.4160   -8451.3695  0.5238 
   00223    0.4212   -8366.5079  0.5261 
   00224    0.4116   -8384.4017  0.5309 
   00225    0.4112   -8350.3006  0.5304 
   00226    0.4284   -8356.0252  0.5404 
   00227    0.4168   -8323.1532  0.5389 
   00228    0.4204   -8350.6409  0.5427 
   00229    0.4064   -8392.6981  0.5504 
   00230    0.4144   -8345.1147  0.5527 
   00231    0.4212   -8350.9447  0.5515 
   00232    0.4256   -8344.0296  0.5512 
   00233    0.4236   -8384.0178  0.5619 
   00234    0.4000   -8360.9560  0.5654 
   00235    0.4320   -8379.4960  0.5694 
   00236    0.4160   -8324.4169  0.5727 
   00237    0.4184   -8359.4081  0.5739 
   00238    0.4272   -8374.8915  0.5752 
   00239    0.4260   -8400.0454  0.5772 
   00240    0.3988   -8406.1710  0.5777 
   00241    0.4224   -8410.2503  0.5779 
   00242    0.4300   -8372.5500  0.5768 
   00243    0.4252   -8384.7018  0.5797 
   00244    0.4188   -8388.5134  0.5768 
   00245    0.4120   -8416.3519  0.5777 
   00246    0.4228   -8399.1493  0.5827 
   00247    0.4168   -8433.6560  0.5860 
   00248    0.4120   -8461.7640  0.5940 
   00249    0.4208   -8433.0211  0.5968 
   00250    0.4216   -8435.1945  0.6034 
