#=====================================================
# File created:        Mon-11-Mar-2024-at-03-19-59PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        0.218531
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00062    0.4316   -8231.2344  0.3292 
   00063    0.4048   -8202.5557  0.3317 
   00064    0.4280   -8240.4346  0.3353 
   00065    0.4280   -8229.0332  0.3399 
   00066    0.4372   -8213.8936  0.3424 
   00067    0.4136   -8225.7568  0.3406 
   00068    0.4408   -8254.5078  0.3486 
   00069    0.4232   -8247.7480  0.3478 
   00070    0.3960   -8283.2871  0.3486 
   00071    0.4048   -8265.8936  0.3426 
   00072    0.4480   -8274.5400  0.3502 
   00073    0.4232   -8241.8369  0.3552 
   00074    0.4156   -8259.3477  0.3493 
   00075    0.4052   -8281.9961  0.3502 
   00076    0.4104   -8304.1494  0.3507 
   00077    0.4316   -8322.0996  0.3539 
   00078    0.4232   -8337.6367  0.3581 
   00079    0.4304   -8322.3262  0.3561 
   00080    0.4204   -8307.3750  0.3496 
   00081    0.4176   -8290.5264  0.3481 
   00082    0.4160   -8329.7324  0.3490 
   00083    0.4224   -8286.5195  0.3475 
   00084    0.4012   -8251.2539  0.3464 
   00085    0.4320   -8227.0010  0.3513 
   00086    0.3996   -8225.8447  0.3544 
   00087    0.4036   -8218.7314  0.3540 
   00088    0.4340   -8205.5176  0.3529 
   00089    0.4132   -8216.4766  0.3566 
   00090    0.4288   -8227.4785  0.3593 
   00091    0.4284   -8229.0049  0.3581 
   00092    0.4100   -8257.7285  0.3612 
   00093    0.4256   -8276.6914  0.3647 
   00094    0.4276   -8303.2969  0.3630 
   00095    0.4196   -8347.4336  0.3640 
   00096    0.4152   -8311.3828  0.3558 
   00097    0.4156   -8304.2705  0.3581 
   00098    0.4280   -8275.1387  0.3607 
   00099    0.4256   -8337.2275  0.3629 
   00100    0.4164   -8294.6934  0.3558 
   00101    0.4108   -8321.1621  0.3556 
   00102    0.4260   -8339.8184  0.3610 
   00103    0.4016   -8373.3076  0.3630 
   00104    0.4136   -8399.2773  0.3571 
   00105    0.4148   -8386.7627  0.3537 
   00106    0.4076   -8370.6484  0.3549 
   00107    0.4268   -8388.3008  0.3598 
   00108    0.4280   -8401.2197  0.3648 
   00109    0.4052   -8388.6914  0.3591 
   00110    0.4084   -8375.4229  0.3656 
   00111    0.4172   -8396.0088  0.3680 
   00112    0.4064   -8351.2646  0.3650 
   00113    0.4276   -8331.6572  0.3683 
   00114    0.4104   -8359.1328  0.3692 
   00115    0.4104   -8326.5771  0.3739 
   00116    0.4112   -8317.2217  0.3710 
   00117    0.4340   -8328.3340  0.3766 
   00118    0.4336   -8304.4033  0.3673 
   00119    0.4156   -8339.6348  0.3656 
   00120    0.4104   -8375.8252  0.3692 
   00121    0.4048   -8340.6055  0.3676 
   00122    0.4124   -8328.3691  0.3746 
   00123    0.3892   -8350.9756  0.3854 
   00124    0.4184   -8342.0020  0.3875 
   00125    0.4364   -8304.9102  0.3886 
   00126    0.4204   -8322.7109  0.3824 
   00127    0.4172   -8358.1289  0.3818 
   00128    0.4132   -8334.6533  0.3795 
   00129    0.4068   -8364.3975  0.3822 
   00130    0.4356   -8342.6162  0.3800 
   00131    0.4212   -8307.4170  0.3844 
   00132    0.4272   -8338.8975  0.3849 
   00133    0.4164   -8354.6602  0.3839 
   00134    0.4156   -8354.3555  0.3868 
   00135    0.4144   -8313.6211  0.3906 
   00136    0.4260   -8280.8076  0.3945 
   00137    0.4116   -8277.9629  0.3973 
   00138    0.4488   -8331.2734  0.3969 
   00139    0.4096   -8323.1865  0.3955 
   00140    0.4296   -8356.3740  0.3961 
   00141    0.4160   -8376.6660  0.3902 
   00142    0.4220   -8392.8975  0.3891 
   00143    0.4208   -8440.1992  0.3888 
   00144    0.4344   -8407.1836  0.3853 
   00145    0.4304   -8391.6670  0.3872 
   00146    0.4324   -8399.3066  0.3926 
   00147    0.3968   -8382.9863  0.3927 
   00148    0.3972   -8432.6191  0.3938 
   00149    0.4164   -8385.7412  0.3976 
   00150    0.4300   -8414.3438  0.4033 
