#=====================================================
# File created:        Mon-11-Mar-2024-at-02-32-19PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        9.251077
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2494.0870  0.2555 
   00001    0.6652   -3696.4877  0.2590 
   00002    0.6204   -4502.7347  0.2568 
   00003    0.5876   -4990.2388  0.2600 
   00004    0.5680   -5482.3147  0.2679 
   00005    0.5372   -5866.0619  0.2585 
   00006    0.5320   -6167.4895  0.2633 
   00007    0.5184   -6425.6794  0.2621 
   00008    0.4896   -6659.0652  0.2623 
   00009    0.4912   -6779.4485  0.2719 
   00010    0.4688   -6866.5882  0.2676 
   00011    0.4652   -6976.6915  0.2621 
   00012    0.4656   -7051.2764  0.2661 
   00013    0.4672   -7103.8829  0.2700 
   00014    0.4880   -7215.0982  0.2710 
   00015    0.4736   -7274.9388  0.2738 
   00016    0.4720   -7346.1102  0.2794 
   00017    0.4656   -7379.4742  0.2848 
   00018    0.4508   -7433.8446  0.2821 
   00019    0.4756   -7496.2425  0.2836 
   00020    0.4304   -7531.5059  0.2768 
   00021    0.4424   -7554.2547  0.2789 
   00022    0.4520   -7557.9069  0.2709 
   00023    0.4568   -7599.8820  0.2688 
   00024    0.4412   -7625.3973  0.2631 
   00025    0.4548   -7653.6790  0.2627 
   00026    0.4412   -7699.6734  0.2677 
   00027    0.4404   -7712.5220  0.2704 
   00028    0.4392   -7768.9349  0.2773 
   00029    0.4192   -7821.3653  0.2806 
   00030    0.4404   -7827.0451  0.2843 
   00031    0.4440   -7844.1555  0.2910 
   00032    0.4392   -7847.4030  0.2926 
   00033    0.4400   -7903.7014  0.2978 
   00034    0.4468   -7916.2620  0.2984 
   00035    0.4312   -7931.8674  0.3003 
   00036    0.4104   -7981.1141  0.2926 
   00037    0.4368   -7963.3694  0.2956 
   00038    0.4368   -7913.0062  0.2901 
   00039    0.4376   -7895.2621  0.2961 
   00040    0.4368   -7940.0908  0.3033 
   00041    0.4316   -7971.1519  0.2979 
   00042    0.4272   -7924.0282  0.2976 
   00043    0.4388   -8005.0821  0.3011 
   00044    0.4292   -7959.1611  0.3017 
   00045    0.4356   -8056.6091  0.2984 
   00046    0.4220   -8027.1708  0.2979 
   00047    0.4168   -8002.8481  0.2972 
   00048    0.4104   -8020.7962  0.3023 
   00049    0.4196   -8043.9075  0.3060 
   00050    0.4296   -8087.9902  0.3048 
   00051    0.4100   -8055.2701  0.3059 
   00052    0.4300   -8067.3717  0.3104 
   00053    0.4256   -8049.1648  0.3073 
   00054    0.4360   -8083.2964  0.3044 
   00055    0.4456   -8091.3575  0.3037 
   00056    0.4392   -8135.8116  0.3133 
   00057    0.4156   -8173.8150  0.3170 
   00058    0.4256   -8184.1376  0.3188 
   00059    0.4412   -8175.2178  0.3095 
   00060    0.4212   -8207.2008  0.3129 
   00061    0.4292   -8174.9656  0.3147 
   00062    0.4296   -8213.2508  0.3141 
   00063    0.4052   -8186.7147  0.3087 
   00064    0.4180   -8221.4021  0.3127 
   00065    0.4284   -8231.4424  0.3098 
   00066    0.4228   -8253.1787  0.3049 
   00067    0.4092   -8207.2433  0.3031 
   00068    0.4104   -8217.4396  0.3052 
   00069    0.4112   -8251.3929  0.3053 
   00070    0.4084   -8239.9593  0.3117 
   00071    0.4036   -8189.4231  0.3088 
   00072    0.4300   -8186.5963  0.3102 
   00073    0.4180   -8204.2273  0.3015 
   00074    0.4352   -8196.8263  0.3054 
   00075    0.4252   -8210.9295  0.3060 
   00076    0.4248   -8218.8683  0.3060 
   00077    0.4052   -8233.1349  0.3026 
   00078    0.4208   -8214.3121  0.3057 
   00079    0.4300   -8201.6039  0.3036 
   00080    0.4212   -8208.8790  0.3075 
   00081    0.4212   -8199.1280  0.3081 
   00082    0.4288   -8252.6394  0.3067 
   00083    0.4088   -8280.1635  0.3130 
   00084    0.4264   -8274.7033  0.3161 
   00085    0.4236   -8281.1905  0.3193 
   00086    0.4192   -8279.5256  0.3200 
   00087    0.4108   -8289.5495  0.3197 
   00088    0.4012   -8344.8684  0.3198 
   00089    0.4056   -8362.1759  0.3153 
   00090    0.4044   -8383.6711  0.3142 
   00091    0.4144   -8332.5771  0.3132 
   00092    0.4200   -8305.1861  0.3189 
   00093    0.4240   -8337.2671  0.3189 
   00094    0.4120   -8311.3798  0.3193 
   00095    0.4416   -8308.1941  0.3180 
   00096    0.4224   -8306.9924  0.3183 
   00097    0.4108   -8281.8244  0.3224 
   00098    0.4088   -8273.1696  0.3259 
   00099    0.4236   -8296.7955  0.3337 
   00100    0.4320   -8302.8703  0.3328 
   00101    0.4276   -8301.6558  0.3386 
   00102    0.4216   -8305.8861  0.3450 
   00103    0.4172   -8292.8959  0.3479 
   00104    0.3948   -8318.8519  0.3480 
   00105    0.3900   -8323.5108  0.3459 
   00106    0.4120   -8325.6963  0.3524 
   00107    0.4220   -8359.8887  0.3548 
   00108    0.4356   -8337.4716  0.3541 
   00109    0.4156   -8308.7311  0.3515 
   00110    0.4352   -8333.9222  0.3559 
   00111    0.4204   -8310.9861  0.3550 
   00112    0.4096   -8289.1305  0.3526 
   00113    0.4124   -8298.3456  0.3582 
   00114    0.4304   -8322.3248  0.3540 
   00115    0.4256   -8317.8974  0.3566 
   00116    0.4148   -8295.6111  0.3623 
   00117    0.4288   -8311.5221  0.3642 
   00118    0.4088   -8328.9151  0.3695 
   00119    0.4052   -8299.5083  0.3722 
   00120    0.4236   -8280.1918  0.3680 
   00121    0.4144   -8305.1656  0.3693 
   00122    0.4176   -8316.2721  0.3729 
   00123    0.4040   -8314.7195  0.3740 
   00124    0.4104   -8282.3715  0.3720 
   00125    0.4324   -8270.5469  0.3694 
   00126    0.4344   -8311.1000  0.3609 
   00127    0.4300   -8314.7304  0.3531 
   00128    0.4296   -8311.1423  0.3554 
   00129    0.4152   -8340.8336  0.3526 
   00130    0.4020   -8329.2407  0.3536 
   00131    0.4408   -8342.3015  0.3525 
   00132    0.4172   -8330.2480  0.3515 
   00133    0.4148   -8348.0345  0.3557 
   00134    0.4176   -8281.1984  0.3576 
   00135    0.4212   -8257.7157  0.3548 
   00136    0.4228   -8261.9806  0.3526 
   00137    0.4236   -8279.6146  0.3609 
   00138    0.4160   -8312.6287  0.3664 
   00139    0.4040   -8317.9270  0.3624 
   00140    0.4188   -8314.1548  0.3662 
   00141    0.4144   -8357.6700  0.3615 
   00142    0.4212   -8332.8071  0.3657 
   00143    0.4320   -8327.0833  0.3709 
   00144    0.4160   -8283.7095  0.3687 
   00145    0.4124   -8257.5041  0.3693 
   00146    0.4400   -8274.4069  0.3661 
   00147    0.4160   -8244.1877  0.3654 
   00148    0.4356   -8284.9966  0.3653 
   00149    0.4204   -8333.0683  0.3695 
   00150    0.4132   -8300.5613  0.3655 
