#=====================================================
# File created:        Mon-11-Mar-2024-at-05-09-22PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        1.449885
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2448.7098  0.2564 
   00001    0.6888   -3674.2536  0.2557 
   00002    0.6156   -4436.5536  0.2538 
   00003    0.5864   -5015.9867  0.2531 
   00004    0.5580   -5422.9044  0.2657 
   00005    0.5348   -5758.1832  0.2669 
   00006    0.5176   -6061.2599  0.2632 
   00007    0.5056   -6244.8658  0.2606 
   00008    0.5084   -6422.1887  0.2681 
   00009    0.5056   -6626.7276  0.2671 
   00010    0.4804   -6805.6894  0.2729 
   00011    0.4716   -6937.1558  0.2744 
   00012    0.4668   -7011.8385  0.2748 
   00013    0.4640   -7072.0726  0.2770 
   00014    0.4588   -7162.8203  0.2811 
   00015    0.4760   -7229.7380  0.2826 
   00016    0.4572   -7224.3739  0.2824 
   00017    0.4524   -7316.4980  0.2726 
   00018    0.4496   -7366.2787  0.2786 
   00019    0.4692   -7497.3452  0.2770 
   00020    0.4500   -7503.9570  0.2825 
   00021    0.4488   -7566.3595  0.2861 
   00022    0.4500   -7598.4653  0.2863 
   00023    0.4492   -7616.8459  0.2846 
   00024    0.4548   -7691.9067  0.2896 
   00025    0.4284   -7651.6660  0.2892 
   00026    0.4472   -7719.5466  0.2885 
   00027    0.4636   -7794.5321  0.2971 
   00028    0.4084   -7891.9505  0.3082 
   00029    0.4532   -7863.5393  0.3100 
   00030    0.4372   -7913.2123  0.3105 
   00031    0.4564   -7944.0608  0.3122 
   00032    0.4184   -7955.1492  0.3133 
   00033    0.4348   -7957.2820  0.3234 
   00034    0.4380   -7934.7815  0.3227 
   00035    0.4300   -7903.2415  0.3201 
   00036    0.4560   -7883.4305  0.3144 
   00037    0.4364   -7882.1920  0.3150 
   00038    0.4372   -7896.1788  0.3171 
   00039    0.4292   -7900.0137  0.3167 
   00040    0.4304   -7934.0275  0.3229 
   00041    0.4452   -7963.0247  0.3217 
   00042    0.4408   -7969.8658  0.3205 
   00043    0.4452   -7958.8987  0.3263 
   00044    0.4208   -7935.3369  0.3253 
   00045    0.4256   -7972.9711  0.3303 
   00046    0.4332   -7981.5741  0.3316 
   00047    0.4264   -7980.8770  0.3295 
   00048    0.4456   -8027.7671  0.3380 
   00049    0.4232   -8052.7110  0.3355 
   00050    0.4332   -8062.8107  0.3367 
   00051    0.4240   -8044.5163  0.3377 
   00052    0.4316   -8073.4070  0.3380 
   00053    0.4320   -8063.0522  0.3415 
   00054    0.4236   -8132.2917  0.3427 
   00055    0.4276   -8155.9005  0.3369 
   00056    0.4220   -8144.5893  0.3343 
   00057    0.4048   -8124.0111  0.3350 
   00058    0.4340   -8193.3810  0.3413 
   00059    0.4212   -8157.2796  0.3430 
   00060    0.4212   -8125.8169  0.3486 
   00061    0.4240   -8112.7572  0.3483 
   00062    0.4196   -8085.4121  0.3513 
   00063    0.4276   -8097.7954  0.3539 
   00064    0.4312   -8128.7154  0.3571 
   00065    0.4196   -8156.0248  0.3547 
   00066    0.4264   -8142.7869  0.3530 
   00067    0.4128   -8138.4356  0.3544 
   00068    0.4144   -8120.1543  0.3539 
   00069    0.4308   -8135.1290  0.3547 
   00070    0.4008   -8150.8246  0.3575 
   00071    0.4220   -8167.3036  0.3577 
   00072    0.4260   -8151.9827  0.3619 
   00073    0.4320   -8150.6513  0.3586 
   00074    0.4312   -8129.0034  0.3612 
   00075    0.4136   -8147.8193  0.3664 
   00076    0.4144   -8176.5313  0.3573 
   00077    0.4200   -8199.0861  0.3602 
   00078    0.4180   -8205.8332  0.3628 
   00079    0.4384   -8179.6065  0.3659 
   00080    0.4264   -8228.4447  0.3695 
   00081    0.4080   -8249.3417  0.3687 
   00082    0.4204   -8265.1116  0.3637 
   00083    0.4248   -8279.8457  0.3657 
   00084    0.4084   -8269.4066  0.3628 
   00085    0.4284   -8266.9991  0.3613 
   00086    0.4308   -8221.8523  0.3537 
   00087    0.4236   -8266.3151  0.3634 
   00088    0.4108   -8243.0140  0.3648 
   00089    0.4128   -8261.6380  0.3661 
   00090    0.4116   -8265.1076  0.3661 
   00091    0.4400   -8278.1537  0.3659 
   00092    0.4312   -8276.8450  0.3672 
   00093    0.4060   -8324.4580  0.3709 
   00094    0.4364   -8272.6965  0.3724 
   00095    0.4308   -8226.1751  0.3722 
   00096    0.4204   -8227.5806  0.3748 
   00097    0.4296   -8219.7239  0.3739 
   00098    0.3924   -8226.0110  0.3683 
   00099    0.4256   -8264.3898  0.3684 
   00100    0.4416   -8215.0376  0.3652 
   00101    0.4184   -8209.1585  0.3650 
   00102    0.4192   -8280.4260  0.3692 
   00103    0.4360   -8285.1255  0.3604 
   00104    0.4180   -8302.2655  0.3643 
   00105    0.4248   -8251.1596  0.3679 
   00106    0.4172   -8210.5643  0.3653 
   00107    0.4468   -8219.0036  0.3656 
   00108    0.4232   -8227.2932  0.3654 
   00109    0.4380   -8255.7901  0.3683 
   00110    0.4216   -8298.1173  0.3688 
   00111    0.4348   -8275.1419  0.3718 
   00112    0.4156   -8294.3992  0.3649 
   00113    0.4048   -8310.0607  0.3645 
   00114    0.4184   -8341.8099  0.3664 
   00115    0.4064   -8357.1578  0.3687 
   00116    0.4208   -8366.7050  0.3683 
   00117    0.4152   -8347.8392  0.3659 
   00118    0.4060   -8392.9327  0.3606 
   00119    0.4084   -8376.4080  0.3605 
   00120    0.4016   -8393.3570  0.3642 
   00121    0.4152   -8368.1242  0.3686 
   00122    0.4188   -8399.6510  0.3762 
   00123    0.4172   -8397.2198  0.3853 
   00124    0.4016   -8361.2794  0.3823 
   00125    0.4080   -8355.0096  0.3826 
   00126    0.4388   -8343.9312  0.3815 
   00127    0.4264   -8321.5936  0.3800 
   00128    0.4144   -8299.0357  0.3814 
   00129    0.4092   -8310.7081  0.3793 
   00130    0.4128   -8305.1321  0.3717 
   00131    0.4016   -8316.6236  0.3737 
   00132    0.4080   -8321.3189  0.3741 
   00133    0.4108   -8323.3379  0.3785 
   00134    0.4220   -8286.6556  0.3772 
   00135    0.4120   -8305.1071  0.3798 
   00136    0.4128   -8324.9663  0.3691 
   00137    0.4176   -8345.6908  0.3762 
   00138    0.4212   -8341.1275  0.3774 
   00139    0.4180   -8347.1703  0.3807 
   00140    0.4080   -8384.4459  0.3817 
   00141    0.4172   -8353.1535  0.3829 
   00142    0.4244   -8333.6029  0.3816 
   00143    0.4132   -8332.8927  0.3839 
   00144    0.4304   -8304.1671  0.3881 
   00145    0.4240   -8328.1565  0.3937 
   00146    0.4296   -8324.4533  0.3935 
   00147    0.4044   -8310.5536  0.3941 
   00148    0.4224   -8292.8291  0.3974 
   00149    0.4136   -8276.6123  0.3987 
   00150    0.4180   -8286.1409  0.4004 
