#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-41PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.092414
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2446.5649  0.2673 
   00001    0.6704   -3679.0152  0.2583 
   00002    0.6300   -4462.6393  0.2673 
   00003    0.5844   -5040.8012  0.2694 
   00004    0.5660   -5511.7120  0.2764 
   00005    0.5432   -5862.1034  0.2866 
   00006    0.5320   -6148.1761  0.2858 
   00007    0.5104   -6383.6985  0.2848 
   00008    0.4968   -6613.0152  0.2875 
   00009    0.4900   -6750.9861  0.2868 
   00010    0.4764   -6902.7277  0.2877 
   00011    0.4604   -7044.9163  0.2897 
   00012    0.4588   -7131.7799  0.2880 
   00013    0.4596   -7225.4041  0.2957 
   00014    0.4796   -7241.1379  0.3023 
   00015    0.4624   -7309.2674  0.2983 
   00016    0.4520   -7356.7538  0.2927 
   00017    0.4612   -7457.1151  0.2935 
   00018    0.4520   -7482.4283  0.2931 
   00019    0.4460   -7472.2010  0.2925 
   00020    0.4692   -7516.6981  0.2975 
   00021    0.4408   -7596.5937  0.3030 
   00022    0.4380   -7616.9120  0.3108 
   00023    0.4476   -7679.6571  0.3130 
   00024    0.4388   -7706.4878  0.3091 
   00025    0.4244   -7733.2925  0.3050 
   00026    0.4380   -7745.0935  0.3051 
   00027    0.4332   -7750.0009  0.3107 
   00028    0.4360   -7715.7441  0.3165 
   00029    0.4296   -7736.1306  0.3142 
   00030    0.4384   -7782.9963  0.3091 
   00031    0.4348   -7815.9540  0.3044 
   00032    0.4448   -7844.1677  0.3038 
   00033    0.4404   -7904.1068  0.3012 
   00034    0.4428   -7903.2255  0.3019 
   00035    0.4340   -7927.8579  0.3125 
   00036    0.4376   -7929.0880  0.3073 
   00037    0.4324   -7959.2838  0.3083 
   00038    0.4360   -7993.1461  0.3107 
   00039    0.4332   -8011.2251  0.3139 
   00040    0.4372   -7987.7947  0.3173 
   00041    0.4276   -7967.8766  0.3112 
   00042    0.4212   -7996.2861  0.3140 
   00043    0.4420   -7987.4376  0.3110 
   00044    0.4196   -8000.2951  0.3117 
   00045    0.4328   -8036.1604  0.3169 
   00046    0.4356   -8018.1386  0.3206 
   00047    0.4312   -8038.6273  0.3245 
   00048    0.4200   -8055.0919  0.3248 
   00049    0.4352   -8025.8916  0.3252 
   00050    0.4088   -8040.9455  0.3294 
   00051    0.4248   -8019.5635  0.3264 
   00052    0.4220   -8042.5550  0.3225 
   00053    0.4292   -8032.0679  0.3317 
   00054    0.4328   -8063.6036  0.3304 
   00055    0.4396   -8030.3657  0.3303 
   00056    0.4324   -8058.8055  0.3327 
   00057    0.4184   -8033.4597  0.3382 
   00058    0.4208   -8076.4698  0.3409 
   00059    0.4096   -8102.9003  0.3409 
   00060    0.4308   -8080.5706  0.3395 
   00061    0.4232   -8065.5399  0.3339 
   00062    0.4268   -8080.7339  0.3306 
   00063    0.4400   -8141.3505  0.3367 
   00064    0.4220   -8118.9177  0.3332 
   00065    0.4324   -8193.6990  0.3298 
   00066    0.4260   -8203.2927  0.3348 
   00067    0.4208   -8244.7957  0.3350 
   00068    0.4324   -8234.4299  0.3251 
   00069    0.4216   -8193.0169  0.3236 
   00070    0.4104   -8195.8845  0.3210 
   00071    0.4228   -8184.9782  0.3196 
   00072    0.4352   -8203.0201  0.3159 
   00073    0.4276   -8220.1278  0.3137 
   00074    0.4292   -8240.1364  0.3200 
   00075    0.4408   -8256.2303  0.3264 
   00076    0.4264   -8223.8445  0.3266 
   00077    0.4244   -8176.9045  0.3290 
   00078    0.4412   -8184.8738  0.3207 
   00079    0.4168   -8126.9157  0.3199 
   00080    0.4220   -8171.3933  0.3191 
   00081    0.4184   -8162.8723  0.3142 
   00082    0.4280   -8156.1626  0.3079 
   00083    0.4120   -8172.8915  0.3106 
   00084    0.4104   -8184.5367  0.3094 
   00085    0.4280   -8213.3335  0.3107 
   00086    0.4216   -8232.7784  0.3189 
   00087    0.4284   -8217.9122  0.3186 
   00088    0.4336   -8222.8486  0.3142 
   00089    0.4212   -8219.1250  0.3102 
   00090    0.4336   -8184.2372  0.3103 
   00091    0.4224   -8210.4452  0.3077 
   00092    0.4220   -8188.8112  0.3109 
