#=====================================================
# File created:        Mon-11-Mar-2024-at-03-15-23PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        0.891429
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00085    0.4300   -8341.2988  0.3251 
   00086    0.4084   -8348.6982  0.3284 
   00087    0.4148   -8338.9482  0.3256 
   00088    0.4120   -8338.6787  0.3177 
   00089    0.4240   -8320.6377  0.3106 
   00090    0.4176   -8299.5068  0.3142 
   00091    0.4288   -8317.6621  0.3169 
   00092    0.4184   -8293.5068  0.3147 
   00093    0.4200   -8301.1982  0.3089 
   00094    0.4212   -8280.0303  0.3074 
   00095    0.4252   -8279.2637  0.2995 
   00096    0.4176   -8259.7539  0.3055 
   00097    0.4248   -8261.7969  0.3034 
   00098    0.4192   -8255.0840  0.2989 
   00099    0.4256   -8292.4512  0.3034 
   00100    0.4392   -8297.6826  0.3055 
   00101    0.4144   -8344.1250  0.3046 
   00102    0.4240   -8316.5928  0.3103 
   00103    0.4112   -8296.3232  0.3113 
   00104    0.4304   -8269.4756  0.3075 
   00105    0.4224   -8266.8721  0.3014 
   00106    0.4304   -8278.9580  0.3048 
   00107    0.4244   -8305.7422  0.2988 
   00108    0.4224   -8315.2334  0.2986 
   00109    0.4232   -8330.6104  0.2978 
   00110    0.4272   -8323.6143  0.2993 
   00111    0.3908   -8342.1865  0.2962 
   00112    0.4104   -8351.9844  0.2942 
   00113    0.4152   -8341.2490  0.2922 
   00114    0.4228   -8318.5898  0.2943 
   00115    0.4316   -8316.9463  0.2876 
   00116    0.4380   -8308.3008  0.2857 
   00117    0.4120   -8307.3398  0.2852 
   00118    0.4036   -8301.7383  0.2892 
   00119    0.4236   -8314.5527  0.2812 
   00120    0.4404   -8314.9668  0.2859 
   00121    0.4144   -8369.6768  0.2922 
   00122    0.4340   -8349.2246  0.2974 
   00123    0.4120   -8348.0068  0.2924 
   00124    0.4232   -8364.5234  0.2967 
   00125    0.4284   -8430.5410  0.2987 
   00126    0.4064   -8419.2764  0.3008 
   00127    0.4076   -8390.6025  0.3016 
   00128    0.4024   -8391.2471  0.3011 
   00129    0.4216   -8411.1895  0.3042 
   00130    0.4240   -8391.2490  0.3058 
   00131    0.4240   -8408.5312  0.3042 
   00132    0.4236   -8427.1914  0.3020 
   00133    0.4328   -8408.8789  0.3150 
   00134    0.4176   -8437.9395  0.3135 
   00135    0.3984   -8435.7529  0.3124 
   00136    0.4208   -8413.8652  0.3152 
   00137    0.4036   -8377.7988  0.3126 
   00138    0.4344   -8402.2744  0.3150 
   00139    0.4188   -8386.4551  0.3189 
   00140    0.4084   -8365.6709  0.3204 
   00141    0.4240   -8344.5156  0.3192 
   00142    0.4272   -8350.4629  0.3239 
   00143    0.4056   -8354.8203  0.3194 
   00144    0.4300   -8348.2334  0.3179 
   00145    0.4108   -8430.6572  0.3292 
   00146    0.4212   -8449.1348  0.3295 
   00147    0.4240   -8484.8271  0.3256 
   00148    0.4204   -8468.1855  0.3233 
   00149    0.4036   -8457.7275  0.3193 
   00150    0.4100   -8488.7178  0.3167 
   00151    0.4016   -8483.0986  0.3180 
   00152    0.4148   -8484.3418  0.3176 
   00153    0.4244   -8476.1631  0.3190 
   00154    0.4268   -8466.1230  0.3186 
   00155    0.4208   -8438.9082  0.3199 
   00156    0.4152   -8435.1992  0.3178 
   00157    0.4144   -8456.2637  0.3236 
   00158    0.4168   -8439.2559  0.3307 
   00159    0.3976   -8471.0557  0.3359 
   00160    0.4176   -8449.9473  0.3387 
   00161    0.4192   -8424.8311  0.3421 
   00162    0.4052   -8433.6973  0.3432 
   00163    0.4028   -8459.5176  0.3433 
   00164    0.4104   -8453.9570  0.3431 
   00165    0.4232   -8439.6914  0.3406 
   00166    0.4228   -8435.6299  0.3383 
   00167    0.4084   -8437.3945  0.3435 
   00168    0.4092   -8411.0049  0.3435 
   00169    0.4180   -8401.1855  0.3430 
   00170    0.4260   -8381.1055  0.3420 
   00171    0.4004   -8408.0518  0.3423 
   00172    0.4196   -8386.1172  0.3382 
   00173    0.4212   -8388.9717  0.3409 
   00174    0.4192   -8378.2100  0.3420 
   00175    0.4096   -8365.5547  0.3398 
   00176    0.4100   -8375.8555  0.3389 
   00177    0.4292   -8350.8252  0.3392 
   00178    0.4116   -8374.6904  0.3417 
   00179    0.4192   -8376.3867  0.3383 
   00180    0.4064   -8377.8379  0.3384 
   00181    0.4232   -8390.3340  0.3369 
   00182    0.4116   -8383.7480  0.3376 
   00183    0.4056   -8401.9092  0.3433 
   00184    0.4072   -8424.8955  0.3468 
   00185    0.4212   -8423.1982  0.3475 
   00186    0.3972   -8386.9492  0.3402 
   00187    0.4108   -8395.3564  0.3423 
   00188    0.4048   -8391.5967  0.3459 
   00189    0.4172   -8394.0674  0.3489 
   00190    0.4208   -8402.6162  0.3506 
   00191    0.4220   -8397.4863  0.3510 
   00192    0.4080   -8371.1846  0.3476 
   00193    0.4000   -8390.7070  0.3474 
   00194    0.4136   -8334.5244  0.3498 
   00195    0.4044   -8380.1094  0.3439 
   00196    0.4264   -8328.2705  0.3464 
   00197    0.4136   -8320.9229  0.3462 
   00198    0.4264   -8375.7510  0.3472 
   00199    0.4044   -8375.0361  0.3444 
   00200    0.4168   -8423.5029  0.3439 
