#=====================================================
# File created:        Mon-11-Mar-2024-at-01-18-40PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        15.150068
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00201    0.4368   -8351.1831  0.3173 
   00202    0.4216   -8359.4677  0.3181 
   00203    0.4244   -8371.3817  0.3146 
   00204    0.4172   -8360.5505  0.3106 
   00205    0.4040   -8378.9877  0.3152 
   00206    0.4000   -8371.1830  0.3197 
   00207    0.4320   -8378.8168  0.3157 
   00208    0.4272   -8378.6393  0.3151 
   00209    0.4200   -8427.9878  0.3095 
   00210    0.4096   -8392.5363  0.3086 
   00211    0.4008   -8418.3014  0.3051 
   00212    0.4356   -8416.7982  0.3037 
   00213    0.4208   -8419.8325  0.3055 
   00214    0.4232   -8450.0354  0.3106 
   00215    0.4176   -8414.9077  0.3079 
   00216    0.4048   -8404.1899  0.3082 
   00217    0.4116   -8400.1147  0.3142 
   00218    0.4080   -8378.3034  0.3166 
   00219    0.4200   -8362.9486  0.3207 
   00220    0.4184   -8355.9872  0.3183 
   00221    0.4100   -8363.7901  0.3174 
   00222    0.4132   -8389.8340  0.3183 
   00223    0.4312   -8405.7518  0.3217 
   00224    0.4308   -8427.4543  0.3213 
   00225    0.4136   -8408.9971  0.3193 
   00226    0.4212   -8440.4455  0.3138 
   00227    0.4144   -8433.6046  0.3143 
   00228    0.4148   -8423.1025  0.3140 
   00229    0.4152   -8383.7949  0.3113 
   00230    0.4144   -8342.4275  0.3091 
   00231    0.4288   -8350.9567  0.3117 
   00232    0.4056   -8373.6075  0.3057 
   00233    0.4224   -8427.2483  0.3011 
   00234    0.4016   -8409.1689  0.2984 
   00235    0.4156   -8358.7706  0.2975 
   00236    0.4164   -8352.9757  0.2988 
   00237    0.4276   -8441.7202  0.2915 
   00238    0.4224   -8446.4586  0.2906 
   00239    0.4052   -8447.4735  0.2860 
   00240    0.4104   -8448.3890  0.2894 
   00241    0.4092   -8417.1618  0.2841 
   00242    0.4156   -8445.5012  0.2909 
   00243    0.4024   -8488.7620  0.2917 
   00244    0.4276   -8460.4893  0.2918 
   00245    0.4148   -8439.7227  0.2854 
   00246    0.4244   -8419.2177  0.2847 
   00247    0.4160   -8405.9785  0.2874 
   00248    0.4180   -8401.3055  0.2809 
   00249    0.4248   -8410.6502  0.2821 
   00250    0.4188   -8363.3239  0.2758 
