#=====================================================
# File created:        Mon-11-Mar-2024-at-03-28-14PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        6.391304
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2439.0462  0.2596 
   00001    0.6668   -3716.6291  0.2646 
   00002    0.6160   -4519.5662  0.2779 
   00003    0.5912   -5123.7760  0.2889 
   00004    0.5428   -5568.4610  0.2922 
   00005    0.5424   -6035.7162  0.2926 
   00006    0.4892   -6250.8563  0.2894 
   00007    0.5056   -6447.2459  0.2973 
   00008    0.4832   -6630.2761  0.2996 
   00009    0.4940   -6744.9619  0.3011 
   00010    0.4900   -6885.3372  0.2954 
   00011    0.4816   -7040.7028  0.3001 
   00012    0.4640   -7123.0418  0.3017 
   00013    0.4568   -7236.3689  0.2937 
   00014    0.4532   -7316.4751  0.2944 
   00015    0.4484   -7398.4930  0.2989 
   00016    0.4560   -7447.7122  0.3048 
   00017    0.4548   -7508.9344  0.3015 
   00018    0.4584   -7509.2250  0.3057 
   00019    0.4532   -7579.6811  0.3114 
   00020    0.4672   -7657.0236  0.3072 
   00021    0.4228   -7661.0866  0.3029 
   00022    0.4484   -7652.9803  0.3133 
   00023    0.4392   -7707.7228  0.3224 
   00024    0.4496   -7751.8345  0.3318 
   00025    0.4516   -7748.4936  0.3258 
   00026    0.4564   -7770.7518  0.3262 
   00027    0.4536   -7790.1440  0.3265 
   00028    0.4440   -7803.3319  0.3254 
   00029    0.4380   -7810.9924  0.3303 
   00030    0.4456   -7792.2278  0.3321 
   00031    0.4432   -7820.5518  0.3310 
   00032    0.4372   -7853.3874  0.3377 
   00033    0.4456   -7901.3765  0.3371 
   00034    0.4484   -7981.3023  0.3420 
   00035    0.4204   -8008.8737  0.3397 
   00036    0.4428   -7962.2874  0.3418 
   00037    0.4408   -7930.5946  0.3430 
   00038    0.4472   -8004.4598  0.3437 
   00039    0.4380   -8020.0392  0.3460 
   00040    0.4240   -8054.0415  0.3423 
   00041    0.4392   -8089.6841  0.3451 
   00042    0.4332   -8086.5598  0.3494 
   00043    0.4184   -8099.5411  0.3463 
   00044    0.4056   -8103.0811  0.3520 
   00045    0.4288   -8089.8778  0.3499 
   00046    0.4420   -8112.8433  0.3484 
   00047    0.4212   -8113.6771  0.3495 
   00048    0.4160   -8124.1362  0.3417 
   00049    0.4148   -8185.6202  0.3434 
   00050    0.4256   -8206.7819  0.3360 
   00051    0.4264   -8213.8173  0.3305 
   00052    0.4252   -8242.9281  0.3300 
   00053    0.4168   -8269.4166  0.3248 
   00054    0.4320   -8238.1325  0.3244 
   00055    0.4088   -8219.7567  0.3159 
   00056    0.4160   -8189.3982  0.3173 
   00057    0.4200   -8199.8731  0.3155 
   00058    0.4216   -8204.2527  0.3157 
   00059    0.4216   -8208.0612  0.3203 
   00060    0.4268   -8232.6287  0.3268 
   00061    0.4432   -8204.5551  0.3235 
   00062    0.4376   -8228.2668  0.3226 
   00063    0.4208   -8226.4416  0.3266 
   00064    0.4164   -8254.1155  0.3277 
   00065    0.4128   -8267.9818  0.3293 
   00066    0.4052   -8271.3958  0.3260 
   00067    0.4152   -8262.3073  0.3196 
   00068    0.4288   -8237.6491  0.3189 
   00069    0.4268   -8313.1451  0.3232 
   00070    0.4264   -8334.3265  0.3211 
   00071    0.4204   -8395.2613  0.3262 
   00072    0.4212   -8391.1563  0.3242 
   00073    0.4036   -8354.7640  0.3227 
   00074    0.4128   -8410.0332  0.3243 
   00075    0.4004   -8387.8627  0.3258 
   00076    0.4184   -8325.1195  0.3267 
   00077    0.4264   -8315.6358  0.3165 
   00078    0.3992   -8335.1030  0.3180 
   00079    0.4160   -8396.2012  0.3200 
   00080    0.4040   -8361.9411  0.3210 
   00081    0.4204   -8377.4197  0.3287 
   00082    0.4272   -8384.2045  0.3313 
   00083    0.4044   -8400.9910  0.3303 
   00084    0.4124   -8463.6098  0.3339 
   00085    0.4004   -8455.4365  0.3339 
   00086    0.4220   -8451.1221  0.3310 
   00087    0.4084   -8441.7347  0.3284 
   00088    0.4164   -8417.2125  0.3315 
   00089    0.4280   -8409.0759  0.3367 
   00090    0.4172   -8427.9433  0.3365 
   00091    0.4060   -8367.7525  0.3412 
   00092    0.4116   -8392.5774  0.3410 
   00093    0.4092   -8356.7377  0.3503 
   00094    0.4292   -8401.0532  0.3552 
   00095    0.4320   -8404.5075  0.3511 
   00096    0.4244   -8378.0203  0.3540 
   00097    0.4136   -8302.0901  0.3541 
   00098    0.4192   -8291.9275  0.3565 
   00099    0.4040   -8298.8137  0.3532 
   00100    0.4040   -8358.6510  0.3559 
   00101    0.4108   -8326.3226  0.3480 
   00102    0.4164   -8298.9155  0.3455 
   00103    0.4172   -8339.1837  0.3466 
   00104    0.4252   -8308.9750  0.3467 
   00105    0.4048   -8375.7989  0.3474 
   00106    0.4088   -8355.1196  0.3469 
   00107    0.4376   -8360.7567  0.3482 
   00108    0.3940   -8413.1787  0.3544 
   00109    0.4332   -8375.8605  0.3541 
   00110    0.4088   -8354.1006  0.3553 
   00111    0.4096   -8410.7053  0.3561 
   00112    0.4284   -8422.0181  0.3522 
   00113    0.4296   -8401.1343  0.3532 
   00114    0.4228   -8361.7011  0.3517 
   00115    0.4084   -8306.9626  0.3503 
   00116    0.4204   -8341.4940  0.3571 
   00117    0.4204   -8342.9661  0.3556 
   00118    0.4128   -8311.1686  0.3560 
   00119    0.4120   -8323.5355  0.3612 
   00120    0.4044   -8324.7175  0.3610 
   00121    0.4160   -8324.1580  0.3658 
   00122    0.4264   -8320.4165  0.3663 
   00123    0.4316   -8350.8800  0.3679 
   00124    0.4172   -8344.8391  0.3610 
   00125    0.4116   -8316.3211  0.3625 
   00126    0.4284   -8304.8700  0.3636 
   00127    0.4156   -8341.4950  0.3577 
   00128    0.4140   -8376.3501  0.3555 
   00129    0.4216   -8366.6029  0.3561 
   00130    0.4296   -8409.0243  0.3593 
   00131    0.4056   -8419.5038  0.3548 
   00132    0.4116   -8436.5460  0.3539 
   00133    0.4108   -8398.1032  0.3461 
   00134    0.4264   -8396.7286  0.3453 
   00135    0.4284   -8370.0805  0.3456 
   00136    0.4180   -8350.1109  0.3523 
   00137    0.4060   -8398.6356  0.3530 
   00138    0.4112   -8384.8816  0.3620 
   00139    0.4104   -8419.3631  0.3634 
   00140    0.4220   -8401.9704  0.3619 
   00141    0.4144   -8363.7777  0.3611 
   00142    0.4120   -8356.6663  0.3644 
   00143    0.4284   -8382.3842  0.3680 
   00144    0.4272   -8419.3472  0.3623 
   00145    0.4148   -8383.9448  0.3637 
   00146    0.4228   -8388.7178  0.3641 
   00147    0.4076   -8399.5342  0.3668 
   00148    0.4008   -8441.1594  0.3738 
   00149    0.4204   -8450.2212  0.3787 
   00150    0.4164   -8413.3381  0.3804 
   00151    0.4368   -8356.0473  0.3828 
   00152    0.4092   -8343.3602  0.3881 
   00153    0.4200   -8362.1292  0.3910 
   00154    0.4276   -8368.1977  0.3876 
   00155    0.4160   -8371.0299  0.3924 
   00156    0.4108   -8443.5270  0.3905 
   00157    0.4348   -8441.9062  0.3925 
   00158    0.4072   -8438.9328  0.3926 
   00159    0.4208   -8437.5109  0.3929 
   00160    0.4144   -8444.3671  0.3919 
   00161    0.4148   -8438.9948  0.3866 
   00162    0.4236   -8459.4585  0.3866 
   00163    0.4236   -8453.1284  0.3903 
   00164    0.4204   -8426.8114  0.3882 
   00165    0.4116   -8427.0358  0.3917 
   00166    0.4160   -8373.1650  0.3929 
   00167    0.4020   -8405.1211  0.3904 
   00168    0.4204   -8447.5725  0.3882 
   00169    0.4036   -8451.9283  0.3872 
   00170    0.4168   -8439.2101  0.3867 
   00171    0.4308   -8456.1508  0.3974 
   00172    0.4108   -8449.0691  0.3978 
   00173    0.4040   -8422.9055  0.3982 
   00174    0.4044   -8438.0634  0.4015 
   00175    0.4272   -8404.4239  0.3976 
   00176    0.4140   -8434.3545  0.3962 
   00177    0.4156   -8408.8838  0.3892 
   00178    0.4172   -8418.7285  0.3918 
