#=====================================================
# File created:        Mon-11-Mar-2024-at-02-30-43PM
# Size of lattice:     50x50
# Number of MC steps:  100
# Reduced temperature: 0.500
# Run time (s):        6.245546
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2586.3563  0.2645 
   00001    0.6752   -3780.1591  0.2732 
   00002    0.6160   -4519.3035  0.2719 
   00003    0.5804   -5113.0389  0.2767 
   00004    0.5496   -5530.7712  0.2769 
   00005    0.5176   -5797.6030  0.2759 
   00006    0.5380   -6095.3763  0.2822 
   00007    0.4916   -6351.2340  0.2867 
   00008    0.4992   -6520.3014  0.2846 
   00009    0.4888   -6677.5546  0.2851 
   00010    0.4784   -6779.8850  0.2889 
   00011    0.4744   -6927.2220  0.2907 
   00012    0.4932   -7019.8071  0.2909 
   00013    0.4612   -7077.0467  0.2865 
   00014    0.4468   -7207.5773  0.2900 
   00015    0.4412   -7267.4294  0.2835 
   00016    0.4608   -7386.5016  0.2899 
   00017    0.4584   -7459.9223  0.2904 
   00018    0.4536   -7523.7889  0.2918 
   00019    0.4448   -7539.3353  0.2992 
   00020    0.4404   -7571.1919  0.2913 
   00021    0.4628   -7570.1603  0.2885 
   00022    0.4428   -7617.6125  0.2890 
   00023    0.4592   -7620.1758  0.2912 
   00024    0.4372   -7662.5813  0.2874 
   00025    0.4328   -7712.7241  0.2907 
   00026    0.4368   -7720.6076  0.2966 
   00027    0.4724   -7735.6777  0.2998 
   00028    0.4508   -7759.7174  0.3052 
   00029    0.4492   -7764.9394  0.3081 
   00030    0.4300   -7806.6612  0.3117 
   00031    0.4360   -7830.2232  0.3079 
   00032    0.4436   -7861.5062  0.3156 
   00033    0.4404   -7917.7659  0.3116 
   00034    0.4228   -7967.5161  0.3109 
   00035    0.4320   -7975.9928  0.3149 
   00036    0.4372   -8001.2799  0.3171 
   00037    0.4368   -8073.0424  0.3146 
   00038    0.4212   -8014.0835  0.3120 
   00039    0.4216   -7987.4188  0.3141 
   00040    0.4332   -7978.6007  0.3196 
   00041    0.4292   -7957.1798  0.3165 
   00042    0.4336   -8000.5847  0.3248 
   00043    0.4264   -8028.9296  0.3276 
   00044    0.4224   -8037.4121  0.3235 
   00045    0.4148   -8093.0034  0.3266 
   00046    0.4168   -8057.4178  0.3249 
   00047    0.4376   -8039.8169  0.3241 
   00048    0.4292   -8098.4093  0.3242 
   00049    0.4052   -8107.4613  0.3292 
   00050    0.4432   -8104.9153  0.3319 
   00051    0.4136   -8105.0028  0.3302 
   00052    0.4152   -8091.4155  0.3269 
   00053    0.4212   -8115.4225  0.3207 
   00054    0.4184   -8179.2321  0.3204 
   00055    0.4368   -8136.9161  0.3243 
   00056    0.4268   -8098.3876  0.3200 
   00057    0.4332   -8102.8612  0.3146 
   00058    0.4248   -8082.6236  0.3175 
   00059    0.4344   -8122.4311  0.3205 
   00060    0.4316   -8180.8438  0.3216 
   00061    0.4084   -8190.1191  0.3196 
   00062    0.4292   -8194.5122  0.3204 
   00063    0.4320   -8183.7391  0.3148 
   00064    0.4092   -8179.6486  0.3213 
   00065    0.4372   -8197.2256  0.3189 
   00066    0.4144   -8226.4207  0.3183 
   00067    0.4344   -8250.3827  0.3232 
   00068    0.4204   -8263.7859  0.3151 
   00069    0.4404   -8248.3429  0.3121 
   00070    0.4300   -8243.7255  0.3099 
   00071    0.4128   -8258.9891  0.3109 
   00072    0.4208   -8242.3429  0.3062 
   00073    0.4196   -8223.2199  0.3027 
   00074    0.4300   -8247.0296  0.3026 
   00075    0.4220   -8256.3148  0.3022 
   00076    0.4288   -8243.7397  0.3030 
   00077    0.4204   -8284.2537  0.3055 
   00078    0.4180   -8276.2232  0.2985 
   00079    0.4108   -8303.9636  0.3015 
   00080    0.4112   -8282.4138  0.3050 
   00081    0.4172   -8285.5964  0.3014 
   00082    0.4304   -8286.8802  0.3039 
   00083    0.4404   -8274.0317  0.3047 
   00084    0.4140   -8288.2418  0.3077 
   00085    0.4088   -8320.9178  0.3125 
   00086    0.4188   -8288.3541  0.3142 
   00087    0.4320   -8295.6835  0.3111 
   00088    0.4116   -8323.3910  0.3090 
   00089    0.4188   -8339.9384  0.3122 
   00090    0.4172   -8318.4836  0.3051 
   00091    0.4308   -8273.4055  0.3052 
   00092    0.4236   -8296.3017  0.3053 
   00093    0.4056   -8276.3308  0.3010 
   00094    0.4272   -8319.0814  0.2975 
   00095    0.4156   -8300.3690  0.2926 
   00096    0.4288   -8324.4700  0.2919 
   00097    0.4116   -8311.7293  0.2982 
   00098    0.4144   -8395.5850  0.2918 
   00099    0.4212   -8376.7045  0.2910 
   00100    0.4256   -8360.2776  0.2923 
