#=====================================================
# File created:        Mon-11-Mar-2024-at-03-20-09PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        0.358419
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00082    0.4160   -8183.8438  0.2906 
   00083    0.4016   -8190.3174  0.2922 
   00084    0.4248   -8195.0830  0.2948 
   00085    0.4316   -8253.2314  0.2911 
   00086    0.4184   -8250.6553  0.3012 
   00087    0.4320   -8290.7334  0.2971 
   00088    0.4344   -8243.4658  0.3069 
   00089    0.4252   -8268.0020  0.3034 
   00090    0.4060   -8262.8633  0.3011 
   00091    0.4408   -8246.6982  0.3047 
   00092    0.4256   -8268.7627  0.2982 
   00093    0.4308   -8226.2764  0.3003 
   00094    0.4140   -8265.7490  0.2938 
   00095    0.4012   -8268.6855  0.2932 
   00096    0.4232   -8238.6475  0.2938 
   00097    0.4136   -8229.0371  0.2885 
   00098    0.4240   -8224.9766  0.2861 
   00099    0.4072   -8228.6064  0.2763 
   00100    0.4172   -8299.2949  0.2768 
   00101    0.4140   -8300.8564  0.2793 
   00102    0.4328   -8264.6963  0.2842 
   00103    0.4360   -8282.8438  0.2945 
   00104    0.4272   -8277.9395  0.3002 
   00105    0.4040   -8264.2334  0.2997 
   00106    0.4284   -8265.5020  0.3038 
   00107    0.4380   -8236.4512  0.3083 
   00108    0.4104   -8218.9629  0.3086 
   00109    0.4276   -8196.1240  0.3119 
   00110    0.4316   -8275.4863  0.3153 
   00111    0.4164   -8255.0957  0.3083 
   00112    0.4304   -8303.0791  0.3116 
   00113    0.4192   -8267.2441  0.3121 
   00114    0.4172   -8312.5088  0.3133 
   00115    0.4160   -8309.0293  0.3144 
   00116    0.4232   -8305.8652  0.3148 
   00117    0.4188   -8283.0732  0.3167 
   00118    0.4108   -8325.2197  0.3170 
   00119    0.4168   -8306.8877  0.3174 
   00120    0.4272   -8350.1787  0.3158 
   00121    0.4176   -8323.4160  0.3156 
   00122    0.4184   -8392.7344  0.3141 
   00123    0.4172   -8391.9609  0.3128 
   00124    0.4416   -8440.5322  0.3148 
   00125    0.4140   -8390.3857  0.3159 
   00126    0.4188   -8370.8584  0.3116 
   00127    0.4272   -8420.9980  0.3108 
   00128    0.4084   -8415.7490  0.3136 
   00129    0.4088   -8402.5078  0.3165 
   00130    0.4296   -8348.6572  0.3161 
   00131    0.4264   -8343.5264  0.3217 
   00132    0.4032   -8336.1758  0.3249 
   00133    0.4084   -8366.1025  0.3220 
   00134    0.4296   -8398.7129  0.3190 
   00135    0.4124   -8388.4883  0.3216 
   00136    0.4052   -8383.3955  0.3240 
   00137    0.4084   -8389.4199  0.3223 
   00138    0.4060   -8434.2480  0.3220 
   00139    0.4148   -8380.8096  0.3211 
   00140    0.4192   -8393.0029  0.3179 
   00141    0.4152   -8359.6152  0.3102 
   00142    0.4212   -8365.3818  0.3047 
   00143    0.4040   -8378.2148  0.3055 
   00144    0.4140   -8336.1797  0.3106 
   00145    0.4272   -8388.3682  0.3124 
   00146    0.4124   -8382.7510  0.3088 
   00147    0.4164   -8374.1309  0.3095 
   00148    0.4044   -8354.8232  0.3106 
   00149    0.4228   -8376.7314  0.3119 
   00150    0.4284   -8368.4111  0.3128 
   00151    0.4068   -8419.2568  0.3218 
   00152    0.4092   -8388.0195  0.3238 
   00153    0.4172   -8409.7061  0.3254 
   00154    0.4160   -8390.4854  0.3232 
   00155    0.4052   -8399.8242  0.3259 
   00156    0.4084   -8381.8232  0.3325 
   00157    0.4248   -8415.9014  0.3324 
   00158    0.3908   -8401.1572  0.3343 
   00159    0.4156   -8370.5996  0.3329 
   00160    0.4208   -8327.6904  0.3267 
   00161    0.4216   -8334.9883  0.3265 
   00162    0.4088   -8291.9375  0.3303 
   00163    0.4268   -8357.1748  0.3296 
   00164    0.4104   -8371.2266  0.3246 
   00165    0.4144   -8381.3213  0.3224 
   00166    0.4372   -8369.4824  0.3243 
   00167    0.4160   -8431.4531  0.3278 
   00168    0.4180   -8370.6523  0.3285 
   00169    0.4324   -8348.0195  0.3227 
   00170    0.4132   -8390.7188  0.3234 
   00171    0.4320   -8383.1074  0.3252 
   00172    0.4136   -8391.1670  0.3209 
   00173    0.4096   -8386.3662  0.3214 
   00174    0.4236   -8376.0752  0.3253 
   00175    0.4188   -8374.3789  0.3285 
   00176    0.4152   -8384.7529  0.3203 
   00177    0.4128   -8347.2588  0.3198 
   00178    0.3992   -8343.6553  0.3157 
   00179    0.4324   -8347.3467  0.3143 
   00180    0.3932   -8364.7881  0.3106 
   00181    0.3968   -8335.5986  0.3107 
   00182    0.4004   -8363.7188  0.3131 
   00183    0.4180   -8389.1084  0.3141 
   00184    0.4028   -8387.1006  0.3208 
   00185    0.4204   -8386.0205  0.3202 
   00186    0.4276   -8394.6436  0.3154 
   00187    0.4268   -8373.9834  0.3225 
   00188    0.4236   -8386.3418  0.3225 
   00189    0.4332   -8380.4639  0.3302 
   00190    0.4188   -8420.8115  0.3324 
   00191    0.4088   -8435.4805  0.3332 
   00192    0.4180   -8399.5850  0.3302 
   00193    0.4188   -8403.8447  0.3273 
   00194    0.4104   -8349.9238  0.3237 
   00195    0.4264   -8355.0176  0.3254 
   00196    0.4076   -8327.4541  0.3281 
   00197    0.4068   -8352.0234  0.3296 
   00198    0.4216   -8348.1523  0.3274 
   00199    0.4164   -8391.4463  0.3260 
   00200    0.4216   -8444.6299  0.3217 
   00201    0.4172   -8434.4990  0.3228 
   00202    0.3908   -8432.1738  0.3217 
   00203    0.4056   -8455.1475  0.3236 
   00204    0.4300   -8438.9639  0.3194 
   00205    0.4116   -8403.7578  0.3191 
   00206    0.4288   -8414.7793  0.3140 
   00207    0.4188   -8393.0762  0.3201 
   00208    0.4080   -8461.9434  0.3167 
   00209    0.4160   -8481.2988  0.3176 
   00210    0.4108   -8467.8887  0.3155 
   00211    0.4196   -8448.3555  0.3130 
   00212    0.4096   -8430.3750  0.3118 
   00213    0.4200   -8433.8057  0.3104 
   00214    0.4012   -8447.4971  0.3092 
   00215    0.4076   -8443.0312  0.3089 
   00216    0.4168   -8455.3848  0.3157 
   00217    0.4248   -8418.4209  0.3131 
   00218    0.4144   -8422.1973  0.3100 
   00219    0.4208   -8429.1699  0.3086 
   00220    0.3960   -8451.3174  0.3104 
   00221    0.4116   -8440.1621  0.3088 
   00222    0.4248   -8397.2881  0.3058 
   00223    0.4348   -8398.4844  0.3000 
   00224    0.4216   -8449.5303  0.3021 
   00225    0.4336   -8436.3125  0.2981 
   00226    0.3972   -8447.9717  0.2979 
   00227    0.4068   -8421.7891  0.2907 
   00228    0.4088   -8413.1191  0.2949 
   00229    0.4292   -8464.9580  0.2995 
   00230    0.4040   -8446.4932  0.3037 
   00231    0.4056   -8465.4473  0.3075 
   00232    0.4092   -8479.8496  0.3002 
   00233    0.4172   -8506.9551  0.3015 
   00234    0.4188   -8497.7324  0.3047 
   00235    0.4092   -8503.3857  0.3050 
   00236    0.3956   -8458.9785  0.3060 
   00237    0.4144   -8482.6719  0.3096 
   00238    0.4376   -8449.0596  0.3051 
   00239    0.4236   -8439.7305  0.3021 
   00240    0.4268   -8429.3125  0.2957 
   00241    0.4232   -8412.8633  0.2983 
   00242    0.4224   -8454.8457  0.3019 
   00243    0.4192   -8432.4824  0.3069 
   00244    0.4124   -8456.3594  0.3024 
   00245    0.4052   -8463.7520  0.3023 
   00246    0.4152   -8475.1182  0.3051 
   00247    0.4112   -8456.4639  0.3062 
   00248    0.4124   -8476.1680  0.3071 
   00249    0.3972   -8441.8457  0.3060 
   00250    0.4304   -8444.8506  0.3053 
