#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-58PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.233608
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2536.3940  0.2690 
   00001    0.6648   -3642.9888  0.2619 
   00002    0.6356   -4472.1114  0.2759 
   00003    0.5852   -5025.4620  0.2715 
   00004    0.5608   -5489.5046  0.2801 
   00005    0.5204   -5785.3948  0.2817 
   00006    0.5232   -6047.4692  0.2847 
   00007    0.5096   -6249.6149  0.2925 
   00008    0.5068   -6477.0207  0.3027 
   00009    0.4880   -6688.7750  0.3066 
   00010    0.4840   -6872.1172  0.3209 
   00011    0.4896   -7020.8089  0.3185 
   00012    0.4620   -7084.9640  0.3180 
   00013    0.4712   -7210.7291  0.3152 
   00014    0.4668   -7317.4294  0.3145 
   00015    0.4724   -7417.1914  0.3141 
   00016    0.4544   -7526.7643  0.3142 
   00017    0.4504   -7567.1759  0.3126 
   00018    0.4540   -7641.7679  0.3116 
   00019    0.4312   -7655.5656  0.3123 
   00020    0.4516   -7623.7093  0.3113 
   00021    0.4320   -7630.6508  0.3039 
   00022    0.4360   -7661.9655  0.3102 
   00023    0.4352   -7744.7955  0.3104 
   00024    0.4448   -7793.7758  0.3106 
   00025    0.4360   -7830.6682  0.3141 
   00026    0.4232   -7860.0232  0.3214 
   00027    0.4484   -7899.3961  0.3205 
   00028    0.4368   -7875.6812  0.3249 
   00029    0.4340   -7874.9359  0.3228 
   00030    0.4236   -7874.4636  0.3127 
   00031    0.4460   -7855.9700  0.3056 
   00032    0.4208   -7882.5574  0.3111 
   00033    0.4280   -7906.1724  0.3122 
   00034    0.4108   -7937.3837  0.3153 
   00035    0.4428   -7981.3237  0.3140 
   00036    0.4228   -7933.5327  0.3139 
   00037    0.4448   -8004.4533  0.3164 
   00038    0.4372   -8037.4034  0.3189 
   00039    0.4192   -8033.6498  0.3228 
   00040    0.4152   -8037.2700  0.3231 
   00041    0.4320   -8029.2545  0.3214 
   00042    0.4280   -8028.0357  0.3217 
   00043    0.4336   -7965.2754  0.3191 
   00044    0.4340   -7995.0779  0.3142 
   00045    0.4248   -8008.0537  0.3103 
   00046    0.4228   -8096.8617  0.3073 
   00047    0.4112   -8097.0873  0.3060 
   00048    0.4128   -8103.6983  0.3147 
   00049    0.4200   -8118.0740  0.3145 
   00050    0.4376   -8102.4487  0.3124 
   00051    0.4388   -8093.3623  0.3138 
   00052    0.4188   -8070.0738  0.3090 
   00053    0.4128   -8075.4524  0.3100 
   00054    0.4404   -8082.1428  0.3072 
   00055    0.4368   -8061.3597  0.3146 
   00056    0.4444   -8068.1925  0.3150 
   00057    0.4268   -8077.5271  0.3101 
   00058    0.4308   -8060.5903  0.3084 
   00059    0.4348   -8056.3346  0.3108 
   00060    0.4500   -8022.5749  0.3090 
   00061    0.4236   -8036.3642  0.3152 
   00062    0.4340   -8030.7074  0.3144 
   00063    0.4344   -8045.0145  0.3035 
   00064    0.4168   -8036.9824  0.3043 
   00065    0.4344   -8042.8097  0.3119 
   00066    0.4272   -8067.4736  0.3114 
   00067    0.4136   -8158.7124  0.3154 
   00068    0.4312   -8184.3144  0.3180 
   00069    0.4124   -8234.6181  0.3214 
   00070    0.4244   -8208.9625  0.3181 
   00071    0.4284   -8224.9752  0.3209 
   00072    0.4056   -8214.0593  0.3216 
   00073    0.4360   -8159.5270  0.3214 
   00074    0.4188   -8146.9253  0.3233 
   00075    0.4200   -8133.0496  0.3345 
   00076    0.4236   -8116.1770  0.3331 
   00077    0.4276   -8127.1607  0.3395 
   00078    0.4272   -8191.3699  0.3341 
   00079    0.4260   -8157.5238  0.3389 
   00080    0.4072   -8099.2485  0.3414 
   00081    0.4368   -8144.1599  0.3470 
   00082    0.4224   -8133.4628  0.3391 
   00083    0.4272   -8165.9796  0.3471 
   00084    0.4340   -8198.2041  0.3413 
   00085    0.4192   -8194.5785  0.3442 
   00086    0.4324   -8223.4353  0.3479 
   00087    0.4316   -8215.4241  0.3528 
   00088    0.4232   -8173.2922  0.3535 
   00089    0.4212   -8165.7897  0.3559 
   00090    0.4264   -8191.1335  0.3466 
   00091    0.4324   -8213.2105  0.3459 
   00092    0.4148   -8186.6367  0.3430 
   00093    0.4060   -8257.3667  0.3467 
   00094    0.4056   -8221.9473  0.3531 
   00095    0.4288   -8235.8820  0.3511 
   00096    0.4208   -8247.1378  0.3503 
   00097    0.4264   -8235.0180  0.3494 
   00098    0.4256   -8280.8955  0.3426 
   00099    0.4236   -8313.0653  0.3402 
   00100    0.4120   -8308.9021  0.3261 
   00101    0.4468   -8308.6660  0.3315 
   00102    0.4100   -8268.0033  0.3395 
   00103    0.4176   -8296.7601  0.3428 
   00104    0.4348   -8248.1695  0.3448 
   00105    0.4392   -8229.3672  0.3498 
   00106    0.4448   -8301.7871  0.3562 
   00107    0.4236   -8313.4765  0.3645 
   00108    0.4284   -8362.2619  0.3653 
   00109    0.4356   -8306.4830  0.3613 
   00110    0.4448   -8303.1129  0.3592 
   00111    0.4152   -8277.9165  0.3577 
   00112    0.4116   -8219.0514  0.3600 
   00113    0.4148   -8261.2790  0.3568 
   00114    0.4360   -8209.6116  0.3600 
   00115    0.4160   -8235.0780  0.3638 
   00116    0.4180   -8292.3276  0.3662 
   00117    0.4152   -8348.2655  0.3668 
   00118    0.4100   -8360.3697  0.3612 
   00119    0.4096   -8310.7189  0.3666 
   00120    0.4092   -8282.0487  0.3700 
   00121    0.4368   -8284.7300  0.3710 
   00122    0.4104   -8310.5973  0.3775 
   00123    0.4220   -8287.7203  0.3849 
   00124    0.4160   -8315.6581  0.3887 
   00125    0.3972   -8377.4664  0.3917 
   00126    0.4064   -8347.5950  0.3861 
   00127    0.4040   -8333.2971  0.3868 
   00128    0.4040   -8331.8699  0.3830 
   00129    0.4068   -8343.2306  0.3931 
   00130    0.4064   -8325.8827  0.3974 
   00131    0.4328   -8295.5056  0.3950 
   00132    0.4084   -8288.7671  0.3952 
   00133    0.4176   -8291.3293  0.4000 
   00134    0.4164   -8332.2260  0.4037 
   00135    0.4232   -8333.8389  0.4095 
   00136    0.4116   -8323.9427  0.4160 
   00137    0.4124   -8335.6722  0.4135 
   00138    0.4060   -8295.0290  0.4100 
   00139    0.4100   -8313.4797  0.4100 
   00140    0.4180   -8357.9812  0.4123 
   00141    0.4196   -8352.4518  0.4161 
   00142    0.4116   -8349.9364  0.4112 
   00143    0.4212   -8345.5424  0.4185 
   00144    0.4072   -8351.7789  0.4124 
   00145    0.4256   -8347.2538  0.4047 
   00146    0.4280   -8384.0093  0.4096 
   00147    0.4192   -8352.2492  0.4175 
   00148    0.4088   -8377.2040  0.4154 
   00149    0.4184   -8381.7705  0.4180 
   00150    0.4148   -8421.6775  0.4146 
   00151    0.4120   -8391.0895  0.4146 
   00152    0.4076   -8415.1244  0.4201 
   00153    0.4052   -8386.7978  0.4190 
   00154    0.4184   -8376.5652  0.4185 
   00155    0.4144   -8354.1720  0.4202 
   00156    0.4256   -8382.2367  0.4200 
   00157    0.4092   -8342.8650  0.4229 
   00158    0.4256   -8297.5681  0.4244 
   00159    0.4208   -8319.9029  0.4284 
   00160    0.4240   -8365.5082  0.4347 
   00161    0.4344   -8367.2345  0.4327 
   00162    0.4160   -8302.2343  0.4314 
   00163    0.4340   -8313.9896  0.4323 
   00164    0.4064   -8301.6869  0.4355 
   00165    0.4088   -8299.7599  0.4409 
   00166    0.4224   -8337.3147  0.4404 
   00167    0.4020   -8372.3109  0.4425 
   00168    0.3980   -8418.5249  0.4433 
   00169    0.4012   -8405.1748  0.4334 
   00170    0.4216   -8425.9871  0.4364 
   00171    0.4112   -8421.5052  0.4370 
   00172    0.4048   -8351.6939  0.4382 
   00173    0.4224   -8387.7009  0.4458 
   00174    0.4048   -8424.8777  0.4479 
   00175    0.4196   -8404.9409  0.4461 
   00176    0.4144   -8347.4651  0.4513 
   00177    0.4244   -8349.7249  0.4478 
   00178    0.4252   -8331.1240  0.4551 
   00179    0.4088   -8344.0494  0.4484 
   00180    0.4372   -8322.7973  0.4439 
   00181    0.4156   -8341.2428  0.4440 
   00182    0.4044   -8333.7671  0.4423 
   00183    0.4140   -8304.5050  0.4458 
   00184    0.4164   -8326.7753  0.4507 
   00185    0.4300   -8336.8712  0.4554 
   00186    0.4228   -8322.5070  0.4586 
   00187    0.4236   -8331.2390  0.4562 
   00188    0.4140   -8306.8534  0.4524 
   00189    0.4192   -8372.4349  0.4537 
   00190    0.4028   -8355.2834  0.4555 
   00191    0.4172   -8394.8513  0.4557 
   00192    0.4036   -8419.0630  0.4559 
   00193    0.4096   -8427.9122  0.4600 
   00194    0.4152   -8404.1824  0.4683 
   00195    0.4192   -8382.8827  0.4695 
   00196    0.4180   -8371.0253  0.4658 
   00197    0.4220   -8368.4680  0.4687 
   00198    0.4188   -8372.6428  0.4667 
   00199    0.4096   -8315.9613  0.4648 
   00200    0.3980   -8305.6313  0.4670 
   00201    0.3988   -8350.9407  0.4741 
   00202    0.4096   -8375.5683  0.4789 
   00203    0.4012   -8394.2934  0.4810 
   00204    0.4132   -8381.6993  0.4807 
   00205    0.4132   -8379.5118  0.4856 
   00206    0.4188   -8408.4787  0.4810 
   00207    0.4092   -8420.7987  0.4877 
   00208    0.4084   -8426.3690  0.4772 
   00209    0.4192   -8449.2272  0.4842 
   00210    0.4116   -8450.5717  0.4889 
   00211    0.4100   -8451.7916  0.4911 
   00212    0.4180   -8457.6652  0.4908 
   00213    0.4380   -8390.3618  0.4908 
   00214    0.4220   -8383.5479  0.4873 
   00215    0.4188   -8358.8925  0.4771 
   00216    0.4200   -8371.8393  0.4752 
   00217    0.4272   -8349.0136  0.4773 
   00218    0.4392   -8323.5238  0.4732 
   00219    0.4220   -8345.4390  0.4704 
   00220    0.4152   -8358.5674  0.4680 
   00221    0.3956   -8335.1337  0.4644 
   00222    0.4164   -8354.0490  0.4680 
   00223    0.4236   -8356.4304  0.4762 
   00224    0.4248   -8364.7002  0.4793 
   00225    0.4204   -8397.6841  0.4775 
   00226    0.4144   -8406.4745  0.4787 
   00227    0.4132   -8444.4026  0.4698 
   00228    0.4064   -8460.2180  0.4724 
   00229    0.4000   -8425.2342  0.4687 
   00230    0.4196   -8430.5564  0.4719 
   00231    0.4152   -8449.4741  0.4628 
   00232    0.4156   -8451.5193  0.4665 
   00233    0.4088   -8492.7778  0.4734 
   00234    0.4168   -8503.0077  0.4778 
   00235    0.4152   -8494.9123  0.4788 
   00236    0.3892   -8435.1558  0.4765 
   00237    0.4132   -8438.7464  0.4748 
   00238    0.4064   -8444.8736  0.4755 
   00239    0.4160   -8445.3972  0.4752 
   00240    0.3988   -8431.0737  0.4791 
   00241    0.4044   -8411.4552  0.4813 
   00242    0.4072   -8419.1980  0.4889 
   00243    0.3976   -8435.8892  0.4977 
   00244    0.4144   -8470.5418  0.4971 
   00245    0.4096   -8444.5828  0.4857 
   00246    0.4068   -8399.8315  0.4883 
   00247    0.4084   -8380.5812  0.4870 
   00248    0.4156   -8363.8575  0.4853 
   00249    0.4136   -8373.5371  0.4842 
   00250    0.4252   -8388.8500  0.4859 
