#=====================================================
# File created:        Mon-11-Mar-2024-at-05-27-38PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        3.659597
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2473.4378  0.2644 
   00001    0.6768   -3704.5232  0.2755 
   00002    0.6248   -4556.2546  0.2798 
   00003    0.5872   -5116.7811  0.2891 
   00004    0.5728   -5562.8597  0.3024 
   00005    0.5356   -5820.4465  0.3168 
   00006    0.5064   -6129.9651  0.3187 
   00007    0.5012   -6331.9593  0.3161 
   00008    0.4948   -6524.4334  0.3247 
   00009    0.4780   -6619.2371  0.3197 
   00010    0.4792   -6796.2008  0.3200 
   00011    0.4932   -6948.6801  0.3229 
   00012    0.4604   -7054.5511  0.3276 
   00013    0.4716   -7167.5885  0.3198 
   00014    0.4884   -7290.5170  0.3192 
   00015    0.4668   -7328.4436  0.3166 
   00016    0.4516   -7352.4475  0.3179 
   00017    0.4512   -7438.3945  0.3122 
   00018    0.4584   -7527.8651  0.3168 
   00019    0.4432   -7603.8584  0.3218 
   00020    0.4540   -7631.6706  0.3310 
   00021    0.4516   -7628.7307  0.3381 
   00022    0.4416   -7663.6947  0.3448 
   00023    0.4340   -7708.3175  0.3451 
   00024    0.4448   -7749.0541  0.3492 
   00025    0.4404   -7756.1405  0.3477 
   00026    0.4504   -7762.2605  0.3400 
   00027    0.4432   -7751.4182  0.3389 
   00028    0.4352   -7739.5602  0.3422 
   00029    0.4500   -7819.8528  0.3410 
   00030    0.4320   -7809.1328  0.3381 
   00031    0.4420   -7836.9700  0.3327 
   00032    0.4316   -7887.5534  0.3346 
   00033    0.4352   -7908.9578  0.3378 
   00034    0.4284   -7922.0002  0.3252 
   00035    0.4232   -7912.6795  0.3288 
   00036    0.4452   -7933.7624  0.3264 
   00037    0.4316   -7946.1401  0.3311 
   00038    0.4284   -7958.3637  0.3319 
   00039    0.4360   -7987.6292  0.3281 
   00040    0.4272   -7998.1938  0.3222 
   00041    0.4200   -8001.0182  0.3165 
   00042    0.4416   -8025.4106  0.3191 
   00043    0.4324   -8026.9638  0.3204 
   00044    0.4432   -8021.7951  0.3269 
   00045    0.4396   -7967.5789  0.3251 
   00046    0.4440   -8030.1675  0.3158 
   00047    0.4300   -8021.0676  0.3123 
   00048    0.4444   -8009.3529  0.3082 
   00049    0.4312   -8060.6635  0.3107 
   00050    0.4264   -8097.4807  0.3072 
   00051    0.4284   -8069.9055  0.2966 
   00052    0.4232   -8041.7910  0.2961 
   00053    0.4388   -8069.2153  0.2974 
   00054    0.4204   -8109.9818  0.2924 
   00055    0.4112   -8118.0922  0.2925 
   00056    0.4264   -8168.1004  0.2953 
   00057    0.4296   -8165.1697  0.2983 
   00058    0.4172   -8157.4556  0.2968 
   00059    0.4000   -8140.5649  0.3002 
   00060    0.4404   -8145.5887  0.2991 
   00061    0.4296   -8157.8700  0.2980 
   00062    0.4324   -8215.1370  0.2988 
   00063    0.4312   -8201.5739  0.2962 
   00064    0.4172   -8193.7976  0.2975 
   00065    0.4304   -8188.9310  0.2998 
   00066    0.4188   -8179.1583  0.3082 
   00067    0.4380   -8147.3299  0.3123 
   00068    0.4292   -8131.1035  0.3037 
   00069    0.4364   -8109.5686  0.3002 
   00070    0.4196   -8178.5979  0.3009 
   00071    0.4224   -8172.4919  0.2954 
   00072    0.4192   -8144.9781  0.2968 
   00073    0.4260   -8167.7164  0.3001 
   00074    0.4332   -8213.2316  0.3003 
   00075    0.4160   -8215.8319  0.3034 
   00076    0.4248   -8236.5956  0.3022 
   00077    0.4260   -8283.9433  0.3115 
   00078    0.4088   -8302.4315  0.3130 
   00079    0.4128   -8259.3749  0.3175 
   00080    0.4264   -8289.2910  0.3214 
   00081    0.4212   -8278.2274  0.3210 
   00082    0.4156   -8277.6928  0.3211 
   00083    0.4140   -8319.9124  0.3166 
   00084    0.4060   -8296.8463  0.3190 
   00085    0.3964   -8307.1447  0.3241 
   00086    0.4328   -8275.6913  0.3223 
   00087    0.4124   -8265.9888  0.3225 
   00088    0.4392   -8323.1160  0.3227 
   00089    0.4056   -8301.5684  0.3203 
   00090    0.4192   -8304.9254  0.3255 
   00091    0.4332   -8243.0663  0.3295 
   00092    0.4240   -8254.1295  0.3296 
   00093    0.4252   -8291.4171  0.3262 
   00094    0.4100   -8293.5717  0.3211 
   00095    0.4060   -8294.7702  0.3221 
   00096    0.4160   -8296.9823  0.3246 
   00097    0.4084   -8309.4863  0.3204 
   00098    0.4120   -8299.5555  0.3194 
   00099    0.4044   -8309.7550  0.3163 
   00100    0.4120   -8312.7153  0.3151 
   00101    0.4220   -8324.4780  0.3230 
   00102    0.4296   -8329.7707  0.3219 
   00103    0.4276   -8331.9122  0.3222 
   00104    0.4040   -8319.2206  0.3242 
   00105    0.4152   -8348.1954  0.3228 
   00106    0.4192   -8331.9444  0.3217 
   00107    0.4116   -8346.7712  0.3182 
   00108    0.4088   -8334.0277  0.3091 
   00109    0.4396   -8327.6397  0.3100 
   00110    0.4132   -8297.2400  0.3109 
   00111    0.4240   -8300.1897  0.3153 
   00112    0.4260   -8317.1115  0.3177 
   00113    0.4360   -8325.5731  0.3146 
   00114    0.4228   -8349.4682  0.3114 
   00115    0.4328   -8387.9760  0.3201 
   00116    0.4000   -8364.6073  0.3204 
   00117    0.4120   -8390.3409  0.3207 
   00118    0.4120   -8388.9316  0.3175 
   00119    0.4368   -8400.5871  0.3200 
   00120    0.4052   -8422.9397  0.3183 
   00121    0.4176   -8380.7781  0.3244 
   00122    0.4272   -8361.1028  0.3277 
   00123    0.4280   -8354.3543  0.3253 
   00124    0.4032   -8391.9453  0.3288 
   00125    0.4132   -8385.4361  0.3334 
   00126    0.4204   -8367.9903  0.3382 
   00127    0.4156   -8391.4638  0.3485 
   00128    0.4200   -8404.0561  0.3497 
   00129    0.4260   -8397.4041  0.3520 
   00130    0.4124   -8425.8834  0.3492 
   00131    0.4320   -8394.9074  0.3469 
   00132    0.4216   -8391.2213  0.3444 
   00133    0.4140   -8379.8707  0.3530 
   00134    0.4128   -8397.3493  0.3580 
   00135    0.4200   -8399.3357  0.3576 
   00136    0.4000   -8381.0006  0.3558 
   00137    0.4088   -8367.4661  0.3525 
   00138    0.4188   -8328.5143  0.3567 
   00139    0.4132   -8343.0291  0.3641 
   00140    0.4180   -8330.3727  0.3648 
   00141    0.3928   -8332.5811  0.3611 
   00142    0.4160   -8383.5611  0.3595 
   00143    0.4340   -8375.4511  0.3648 
   00144    0.4316   -8324.1669  0.3665 
   00145    0.4032   -8391.2181  0.3707 
   00146    0.4252   -8417.3669  0.3662 
   00147    0.4008   -8358.6812  0.3609 
   00148    0.4232   -8376.2309  0.3643 
   00149    0.4192   -8386.7257  0.3686 
   00150    0.4200   -8424.8053  0.3609 
