#=====================================================
# File created:        Mon-11-Mar-2024-at-05-10-52PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        1.623528
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2561.8593  0.2568 
   00001    0.6656   -3859.9599  0.2635 
   00002    0.6152   -4621.2122  0.2545 
   00003    0.5724   -5139.7992  0.2573 
   00004    0.5468   -5544.9499  0.2556 
   00005    0.5532   -5878.3054  0.2618 
   00006    0.5096   -6140.4791  0.2666 
   00007    0.5028   -6411.4005  0.2619 
   00008    0.4892   -6567.2766  0.2626 
   00009    0.4848   -6730.5613  0.2611 
   00010    0.5060   -6913.2049  0.2634 
   00011    0.4696   -7069.0463  0.2590 
   00012    0.4692   -7078.4169  0.2646 
   00013    0.4588   -7185.6154  0.2611 
   00014    0.4644   -7288.2124  0.2593 
   00015    0.4440   -7292.3247  0.2622 
   00016    0.4524   -7413.6904  0.2718 
   00017    0.4468   -7452.3132  0.2800 
   00018    0.4612   -7519.5146  0.2786 
   00019    0.4564   -7535.1503  0.2784 
   00020    0.4364   -7572.2377  0.2801 
   00021    0.4476   -7592.4636  0.2811 
   00022    0.4492   -7620.9693  0.2847 
   00023    0.4564   -7648.1197  0.2842 
   00024    0.4364   -7676.5746  0.2874 
   00025    0.4392   -7771.0852  0.2897 
   00026    0.4388   -7805.0506  0.2913 
   00027    0.4388   -7812.1816  0.2997 
   00028    0.4400   -7828.4753  0.3028 
   00029    0.4360   -7846.3159  0.3016 
   00030    0.4196   -7841.8746  0.2961 
   00031    0.4412   -7845.5949  0.2995 
   00032    0.4368   -7901.8246  0.3022 
   00033    0.4408   -7853.7819  0.3016 
   00034    0.4160   -7888.8014  0.2999 
   00035    0.4124   -7917.7127  0.2997 
   00036    0.4228   -7962.0918  0.3011 
   00037    0.4224   -7946.4366  0.2975 
   00038    0.4420   -7971.1282  0.3090 
   00039    0.4224   -7977.0103  0.3056 
   00040    0.4444   -8017.9720  0.3064 
   00041    0.4044   -8013.5037  0.3066 
   00042    0.4260   -8025.7915  0.3093 
   00043    0.4160   -8048.7526  0.3093 
   00044    0.4316   -8028.0605  0.3055 
   00045    0.4256   -8023.7144  0.3004 
   00046    0.4408   -8039.9051  0.2958 
   00047    0.4320   -8055.7216  0.2937 
   00048    0.4364   -8103.8372  0.2909 
   00049    0.4260   -8053.3578  0.2894 
   00050    0.4312   -8031.5034  0.2984 
   00051    0.4144   -8031.8729  0.2997 
   00052    0.4288   -8073.9323  0.2961 
   00053    0.4292   -8067.6780  0.3023 
   00054    0.4340   -8082.8584  0.3042 
   00055    0.4260   -8121.9630  0.3070 
   00056    0.4196   -8097.6452  0.3073 
   00057    0.4452   -8084.1112  0.3110 
   00058    0.4304   -8070.8620  0.3134 
   00059    0.4016   -8076.9754  0.3142 
   00060    0.4384   -8086.1636  0.3181 
   00061    0.4356   -8067.8404  0.3139 
   00062    0.4380   -8064.9601  0.3133 
   00063    0.4268   -8089.5284  0.3134 
   00064    0.4276   -8135.4634  0.3150 
   00065    0.4388   -8144.9970  0.3202 
   00066    0.4256   -8112.4287  0.3179 
   00067    0.4136   -8097.7401  0.3223 
   00068    0.4332   -8128.9033  0.3262 
   00069    0.4128   -8139.8317  0.3329 
   00070    0.4308   -8154.3587  0.3310 
   00071    0.4100   -8150.4074  0.3353 
   00072    0.4144   -8148.2810  0.3380 
   00073    0.4296   -8168.6231  0.3443 
   00074    0.4280   -8146.5015  0.3482 
   00075    0.4280   -8102.2472  0.3465 
   00076    0.4176   -8118.3416  0.3442 
   00077    0.4172   -8091.9185  0.3446 
   00078    0.4220   -8102.2175  0.3513 
   00079    0.4184   -8094.6080  0.3561 
   00080    0.4188   -8132.7470  0.3619 
   00081    0.4092   -8159.9431  0.3637 
   00082    0.4124   -8181.4871  0.3673 
   00083    0.4268   -8193.8549  0.3689 
   00084    0.4276   -8178.9643  0.3674 
   00085    0.4012   -8152.8964  0.3653 
   00086    0.4132   -8179.7118  0.3745 
   00087    0.4176   -8193.6536  0.3684 
   00088    0.4348   -8195.4361  0.3683 
   00089    0.4364   -8179.7146  0.3647 
   00090    0.4136   -8158.9465  0.3607 
   00091    0.4256   -8155.4187  0.3618 
   00092    0.4156   -8183.8438  0.3632 
   00093    0.4228   -8151.2919  0.3675 
   00094    0.3988   -8196.2441  0.3601 
   00095    0.4212   -8233.1556  0.3659 
   00096    0.4140   -8253.0232  0.3594 
   00097    0.4256   -8238.5168  0.3573 
   00098    0.4252   -8238.8868  0.3548 
   00099    0.4244   -8243.7752  0.3534 
   00100    0.4244   -8208.2740  0.3502 
   00101    0.4336   -8208.6162  0.3565 
   00102    0.4244   -8194.1275  0.3576 
   00103    0.4292   -8221.2520  0.3632 
   00104    0.4184   -8285.6434  0.3687 
   00105    0.4212   -8270.8784  0.3762 
   00106    0.4228   -8272.9610  0.3796 
   00107    0.4296   -8252.5398  0.3824 
   00108    0.4280   -8265.7480  0.3804 
   00109    0.4224   -8276.4334  0.3803 
   00110    0.4092   -8313.1809  0.3851 
   00111    0.4368   -8280.3671  0.3880 
   00112    0.4200   -8282.6381  0.3922 
   00113    0.4260   -8289.9039  0.3908 
   00114    0.4128   -8284.9468  0.3908 
   00115    0.4208   -8277.6152  0.3967 
   00116    0.4180   -8281.4927  0.4041 
   00117    0.4220   -8292.5160  0.4067 
   00118    0.4328   -8286.9798  0.3998 
   00119    0.4088   -8263.6923  0.3943 
   00120    0.4260   -8253.3842  0.3905 
   00121    0.4236   -8268.8142  0.3935 
   00122    0.4256   -8268.8770  0.3973 
   00123    0.4092   -8292.0505  0.3970 
   00124    0.4320   -8295.2799  0.3979 
   00125    0.4224   -8296.3710  0.4074 
   00126    0.4204   -8295.8138  0.4124 
   00127    0.4148   -8328.0614  0.4104 
   00128    0.4288   -8269.0802  0.4100 
   00129    0.4152   -8283.3507  0.4032 
   00130    0.4240   -8295.6063  0.3978 
   00131    0.4328   -8294.8521  0.4005 
   00132    0.4072   -8300.1605  0.3946 
   00133    0.4216   -8287.1172  0.3906 
   00134    0.4220   -8273.8576  0.3860 
   00135    0.4180   -8267.5081  0.3919 
   00136    0.4148   -8259.1013  0.3892 
   00137    0.4244   -8282.2029  0.3868 
   00138    0.4260   -8259.0457  0.3923 
   00139    0.4332   -8302.1647  0.4004 
   00140    0.4256   -8327.5738  0.4061 
   00141    0.4392   -8301.3512  0.4144 
   00142    0.4240   -8306.8101  0.4174 
   00143    0.4076   -8309.5783  0.4267 
   00144    0.4200   -8299.3954  0.4257 
   00145    0.4072   -8367.8801  0.4236 
   00146    0.3940   -8373.4476  0.4249 
   00147    0.4228   -8349.9038  0.4323 
   00148    0.4224   -8390.9845  0.4323 
   00149    0.4176   -8375.4109  0.4271 
   00150    0.4200   -8374.5700  0.4272 
   00151    0.4052   -8397.6443  0.4272 
   00152    0.4064   -8442.9874  0.4238 
   00153    0.4144   -8409.9451  0.4239 
   00154    0.4136   -8369.8373  0.4263 
   00155    0.4408   -8329.3541  0.4284 
   00156    0.4068   -8311.1889  0.4225 
   00157    0.4004   -8358.2993  0.4250 
   00158    0.4212   -8293.9143  0.4274 
   00159    0.4136   -8319.1771  0.4401 
   00160    0.4076   -8347.3568  0.4414 
   00161    0.4036   -8339.4961  0.4444 
   00162    0.4212   -8290.1841  0.4487 
   00163    0.4132   -8287.2188  0.4490 
   00164    0.4460   -8273.9554  0.4448 
   00165    0.4132   -8264.3797  0.4458 
   00166    0.4192   -8287.8330  0.4477 
   00167    0.4204   -8321.3858  0.4453 
   00168    0.4116   -8339.3710  0.4473 
   00169    0.4212   -8339.0622  0.4485 
   00170    0.4160   -8335.5325  0.4541 
   00171    0.4120   -8344.6339  0.4541 
   00172    0.4148   -8291.9186  0.4576 
   00173    0.4340   -8327.9423  0.4551 
   00174    0.4132   -8383.3943  0.4482 
   00175    0.4060   -8398.0691  0.4519 
   00176    0.4056   -8361.7448  0.4558 
   00177    0.4320   -8366.1831  0.4565 
   00178    0.4316   -8317.1153  0.4531 
   00179    0.4160   -8339.7611  0.4558 
   00180    0.4032   -8372.0900  0.4595 
   00181    0.4104   -8325.5148  0.4547 
   00182    0.4148   -8336.1955  0.4551 
   00183    0.3988   -8304.7833  0.4581 
   00184    0.4084   -8286.2383  0.4583 
   00185    0.4284   -8312.5602  0.4578 
   00186    0.4304   -8332.5087  0.4654 
   00187    0.4404   -8359.9359  0.4608 
   00188    0.4132   -8363.4265  0.4643 
   00189    0.4180   -8319.2013  0.4645 
   00190    0.4224   -8347.8958  0.4666 
   00191    0.4044   -8313.8249  0.4627 
   00192    0.4144   -8310.8094  0.4689 
   00193    0.4232   -8283.3744  0.4785 
   00194    0.4396   -8307.6155  0.4797 
   00195    0.4140   -8297.6061  0.4821 
   00196    0.4276   -8310.4999  0.4822 
   00197    0.4160   -8322.7185  0.4801 
   00198    0.4040   -8328.7284  0.4855 
   00199    0.4084   -8316.2696  0.4863 
   00200    0.4180   -8336.6588  0.4899 
