#=====================================================
# File created:        Mon-11-Mar-2024-at-05-27-12PM
# Size of lattice:     50x50
# Number of MC steps:  100
# Reduced temperature: 0.500
# Run time (s):        2.445470
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2378.9276  0.2601 
   00001    0.6808   -3569.4182  0.2876 
   00002    0.6232   -4384.4733  0.2805 
   00003    0.5800   -4950.7543  0.2826 
   00004    0.5772   -5475.7105  0.2765 
   00005    0.5452   -5828.0081  0.2811 
   00006    0.5216   -6071.6938  0.2805 
   00007    0.5108   -6344.4579  0.2747 
   00008    0.5068   -6552.2443  0.2715 
   00009    0.4868   -6715.7019  0.2726 
   00010    0.4948   -6906.9840  0.2744 
   00011    0.4896   -7007.3489  0.2720 
   00012    0.4720   -7134.8906  0.2669 
   00013    0.4820   -7242.6452  0.2628 
   00014    0.4668   -7338.1730  0.2597 
   00015    0.4428   -7379.4586  0.2586 
   00016    0.4528   -7434.2403  0.2577 
   00017    0.4656   -7488.4740  0.2568 
   00018    0.4412   -7539.5699  0.2640 
   00019    0.4428   -7585.5869  0.2571 
   00020    0.4544   -7624.2530  0.2569 
   00021    0.4436   -7636.6679  0.2608 
   00022    0.4548   -7638.3059  0.2635 
   00023    0.4420   -7679.3334  0.2622 
   00024    0.4520   -7758.9169  0.2579 
   00025    0.4380   -7734.9681  0.2593 
   00026    0.4228   -7738.4927  0.2649 
   00027    0.4496   -7773.7758  0.2641 
   00028    0.4452   -7802.1020  0.2649 
   00029    0.4472   -7791.7258  0.2611 
   00030    0.4272   -7795.2901  0.2633 
   00031    0.4532   -7822.3990  0.2612 
   00032    0.4312   -7861.0791  0.2538 
   00033    0.4556   -7860.6528  0.2525 
   00034    0.4200   -7860.5456  0.2561 
   00035    0.4440   -7877.5451  0.2612 
   00036    0.4384   -7826.6891  0.2658 
   00037    0.4420   -7854.5570  0.2703 
   00038    0.4368   -7868.8341  0.2693 
   00039    0.4204   -7901.4995  0.2802 
   00040    0.4408   -7920.5585  0.2827 
   00041    0.4348   -7977.7052  0.2843 
   00042    0.4236   -8017.1201  0.2821 
   00043    0.4196   -8025.2450  0.2830 
   00044    0.4288   -8084.2675  0.2820 
   00045    0.4356   -8094.5689  0.2900 
   00046    0.4372   -8078.5321  0.2972 
   00047    0.4324   -8128.7450  0.2883 
   00048    0.4224   -8136.6398  0.2874 
   00049    0.4180   -8149.9666  0.2854 
   00050    0.4372   -8148.7401  0.2847 
   00051    0.4220   -8169.7416  0.2844 
   00052    0.4120   -8189.0685  0.2849 
   00053    0.4152   -8144.4868  0.2872 
   00054    0.4200   -8135.9475  0.2798 
   00055    0.4288   -8114.0817  0.2824 
   00056    0.4264   -8048.0395  0.2793 
   00057    0.4476   -8053.9542  0.2827 
   00058    0.4272   -8086.0901  0.2877 
   00059    0.4368   -8070.1745  0.2825 
   00060    0.4448   -8078.2363  0.2869 
   00061    0.4332   -8077.2545  0.2876 
   00062    0.4444   -8149.7312  0.2820 
   00063    0.4156   -8204.4993  0.2752 
   00064    0.4256   -8175.4051  0.2727 
   00065    0.4392   -8156.8615  0.2696 
   00066    0.4356   -8184.8850  0.2673 
   00067    0.4332   -8247.1929  0.2614 
   00068    0.4244   -8208.8067  0.2586 
   00069    0.4212   -8208.6293  0.2632 
   00070    0.4116   -8221.1997  0.2611 
   00071    0.4280   -8245.8884  0.2574 
   00072    0.4188   -8282.6971  0.2522 
   00073    0.4192   -8284.1340  0.2514 
   00074    0.4140   -8296.1753  0.2554 
   00075    0.4124   -8296.6707  0.2533 
   00076    0.4304   -8317.4732  0.2558 
   00077    0.4168   -8332.0910  0.2637 
   00078    0.4112   -8328.1152  0.2665 
   00079    0.4156   -8291.4828  0.2690 
   00080    0.4228   -8306.3478  0.2645 
   00081    0.4116   -8292.5273  0.2679 
   00082    0.4256   -8282.8526  0.2711 
   00083    0.4176   -8286.9712  0.2715 
   00084    0.4064   -8305.4691  0.2765 
   00085    0.4332   -8299.1744  0.2758 
   00086    0.3960   -8321.0934  0.2749 
   00087    0.4168   -8334.3625  0.2792 
   00088    0.4304   -8305.9448  0.2767 
   00089    0.4004   -8327.4405  0.2763 
   00090    0.4260   -8352.3545  0.2743 
   00091    0.4124   -8313.1082  0.2754 
   00092    0.4440   -8289.3551  0.2769 
   00093    0.4292   -8274.9447  0.2758 
   00094    0.4116   -8298.7213  0.2753 
   00095    0.4104   -8342.7379  0.2835 
   00096    0.4156   -8313.9384  0.2852 
   00097    0.4100   -8326.1563  0.2801 
   00098    0.4020   -8337.2373  0.2768 
   00099    0.4236   -8330.1732  0.2768 
   00100    0.4176   -8396.3220  0.2778 
