#=====================================================
# File created:        Mon-11-Mar-2024-at-05-31-02PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        4.858876
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00055    0.4160   -8135.6539  0.3970 
   00056    0.4412   -8164.7017  0.4007 
   00057    0.4132   -8126.5077  0.3988 
   00058    0.4248   -8172.3728  0.4004 
   00059    0.4200   -8152.9778  0.4092 
   00060    0.4108   -8172.0564  0.3986 
   00061    0.4028   -8194.0741  0.3965 
   00062    0.4120   -8192.6740  0.3971 
   00063    0.4376   -8175.7174  0.3996 
   00064    0.4268   -8202.7461  0.3995 
   00065    0.4324   -8197.8264  0.3996 
   00066    0.4184   -8233.0468  0.4046 
   00067    0.4324   -8244.9037  0.4122 
   00068    0.4092   -8257.3709  0.4127 
   00069    0.4244   -8228.2062  0.4141 
   00070    0.4116   -8211.4956  0.4114 
   00071    0.4376   -8257.0803  0.4072 
   00072    0.4228   -8256.1659  0.4079 
   00073    0.4060   -8248.2265  0.4052 
   00074    0.4316   -8233.4326  0.3964 
   00075    0.4240   -8246.9032  0.3925 
   00076    0.4180   -8205.3360  0.3927 
   00077    0.4060   -8239.3644  0.3954 
   00078    0.4188   -8262.7487  0.3883 
   00079    0.4176   -8236.8270  0.3895 
   00080    0.4216   -8198.4665  0.3852 
   00081    0.4264   -8238.3126  0.3832 
   00082    0.3932   -8215.5564  0.3879 
   00083    0.4176   -8235.7054  0.3909 
   00084    0.4312   -8253.4259  0.3843 
   00085    0.4204   -8198.8376  0.3871 
   00086    0.4236   -8151.1922  0.3893 
   00087    0.4360   -8170.1814  0.3925 
   00088    0.4300   -8176.0538  0.3910 
   00089    0.4204   -8196.3792  0.3864 
   00090    0.4220   -8169.4315  0.3785 
   00091    0.4416   -8190.3944  0.3823 
   00092    0.4224   -8237.2556  0.3823 
   00093    0.4268   -8247.4620  0.3835 
   00094    0.4268   -8267.8998  0.3824 
   00095    0.4192   -8259.0760  0.3819 
   00096    0.4048   -8285.9804  0.3848 
   00097    0.4152   -8254.7376  0.3856 
   00098    0.4360   -8250.6451  0.3952 
   00099    0.4160   -8259.0737  0.3944 
   00100    0.4244   -8258.2438  0.3911 
   00101    0.4180   -8278.2846  0.3940 
   00102    0.4248   -8294.5036  0.3947 
   00103    0.4080   -8303.6019  0.3901 
   00104    0.4204   -8300.1861  0.3933 
   00105    0.4256   -8309.9513  0.4025 
   00106    0.4280   -8316.5166  0.4036 
   00107    0.4092   -8355.9811  0.4071 
   00108    0.4184   -8350.6541  0.4007 
   00109    0.4224   -8327.4007  0.4068 
   00110    0.4196   -8349.6772  0.4099 
   00111    0.4444   -8321.3444  0.4096 
   00112    0.4164   -8359.8183  0.4066 
   00113    0.4208   -8356.8848  0.4076 
   00114    0.3972   -8359.8809  0.4061 
   00115    0.4160   -8388.9503  0.4022 
   00116    0.4012   -8385.2427  0.4036 
   00117    0.4232   -8363.0274  0.3984 
   00118    0.4132   -8392.5570  0.3969 
   00119    0.4228   -8332.9155  0.3939 
   00120    0.4224   -8352.4133  0.3995 
   00121    0.4108   -8404.4356  0.4100 
   00122    0.4168   -8364.9756  0.4085 
   00123    0.4244   -8396.9406  0.4034 
   00124    0.4124   -8360.6161  0.4035 
   00125    0.3984   -8370.7283  0.4037 
   00126    0.4100   -8390.5437  0.4053 
   00127    0.4116   -8411.8614  0.4116 
   00128    0.4296   -8397.8741  0.4102 
   00129    0.4028   -8413.8443  0.4139 
   00130    0.4152   -8407.0144  0.4140 
   00131    0.4220   -8355.1149  0.4135 
   00132    0.4184   -8384.3735  0.4140 
   00133    0.4180   -8367.7431  0.4104 
   00134    0.4316   -8335.4284  0.4151 
   00135    0.4416   -8323.3470  0.4130 
   00136    0.4020   -8332.3483  0.4092 
   00137    0.4124   -8317.1498  0.4071 
   00138    0.4340   -8353.4223  0.4043 
   00139    0.4088   -8326.8719  0.4138 
   00140    0.4012   -8364.0265  0.4176 
   00141    0.4260   -8405.7346  0.4183 
   00142    0.4348   -8380.6339  0.4150 
   00143    0.4188   -8372.4636  0.4079 
   00144    0.4172   -8341.3023  0.4139 
   00145    0.4232   -8364.5873  0.4173 
   00146    0.4036   -8412.6139  0.4150 
   00147    0.4032   -8442.4578  0.4152 
   00148    0.4292   -8424.2532  0.4162 
   00149    0.4148   -8440.9488  0.4131 
   00150    0.4080   -8393.3301  0.4110 
   00151    0.4248   -8359.7839  0.4150 
   00152    0.4204   -8362.4085  0.4170 
   00153    0.4080   -8334.3057  0.4154 
   00154    0.4192   -8327.4306  0.4143 
   00155    0.4212   -8359.5130  0.4143 
   00156    0.4032   -8375.2813  0.4049 
   00157    0.4136   -8426.2672  0.4116 
   00158    0.4232   -8411.4926  0.4100 
   00159    0.4132   -8373.1516  0.4142 
   00160    0.4044   -8360.7040  0.4059 
   00161    0.4376   -8374.2434  0.4080 
   00162    0.4124   -8395.1582  0.4060 
   00163    0.4228   -8445.2886  0.4035 
   00164    0.4272   -8461.4316  0.4081 
   00165    0.3952   -8472.9242  0.4062 
   00166    0.4252   -8501.3532  0.4037 
   00167    0.4072   -8470.7747  0.4018 
   00168    0.4320   -8427.2177  0.4052 
   00169    0.3928   -8441.5206  0.4005 
   00170    0.4128   -8439.5406  0.3978 
   00171    0.4184   -8461.2192  0.4028 
   00172    0.4116   -8472.2755  0.4047 
   00173    0.3988   -8462.3284  0.4023 
   00174    0.4144   -8451.1077  0.4010 
   00175    0.4300   -8431.0164  0.4002 
   00176    0.4028   -8443.2430  0.4037 
   00177    0.3828   -8452.7307  0.4011 
   00178    0.4324   -8445.7156  0.3952 
   00179    0.4148   -8449.2946  0.3913 
   00180    0.4232   -8408.9572  0.3822 
   00181    0.4268   -8399.6102  0.3830 
   00182    0.4180   -8383.8051  0.3868 
   00183    0.4072   -8406.4943  0.3876 
   00184    0.4316   -8448.9983  0.3923 
   00185    0.4164   -8465.9264  0.3905 
   00186    0.4136   -8487.7132  0.3944 
   00187    0.4040   -8479.2079  0.3891 
   00188    0.4368   -8418.9784  0.3889 
   00189    0.4256   -8462.5564  0.3871 
   00190    0.4108   -8474.5277  0.3882 
   00191    0.4048   -8480.1569  0.3898 
   00192    0.3900   -8504.5395  0.3924 
   00193    0.3988   -8486.3709  0.3942 
   00194    0.4252   -8536.7094  0.3967 
   00195    0.4128   -8500.1674  0.3963 
   00196    0.4116   -8486.9512  0.4029 
   00197    0.4236   -8508.9577  0.4088 
   00198    0.4196   -8498.7300  0.4086 
   00199    0.4044   -8485.3591  0.4075 
   00200    0.4132   -8506.3558  0.4141 
