#=====================================================
# File created:        Mon-11-Mar-2024-at-02-31-50PM
# Size of lattice:     50x50
# Number of MC steps:  150
# Reduced temperature: 0.500
# Run time (s):        9.412406
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2457.7545  0.2596 
   00001    0.6852   -3618.0473  0.2655 
   00002    0.6516   -4569.6273  0.2701 
   00003    0.5696   -5173.6058  0.2738 
   00004    0.5668   -5568.0232  0.2751 
   00005    0.5212   -5908.1157  0.2819 
   00006    0.5144   -6209.4636  0.2875 
   00007    0.4948   -6379.5246  0.2979 
   00008    0.5024   -6602.3970  0.2998 
   00009    0.5024   -6823.0199  0.3027 
   00010    0.4692   -6905.4793  0.3123 
   00011    0.4708   -6987.8973  0.3150 
   00012    0.4668   -7077.0518  0.3199 
   00013    0.4820   -7164.2544  0.3248 
   00014    0.4740   -7286.2194  0.3232 
   00015    0.4500   -7369.5112  0.3262 
   00016    0.4580   -7417.1985  0.3332 
   00017    0.4552   -7435.9985  0.3349 
   00018    0.4616   -7524.8063  0.3292 
   00019    0.4380   -7642.8572  0.3321 
   00020    0.4412   -7660.9965  0.3324 
   00021    0.4340   -7686.8686  0.3304 
   00022    0.4452   -7712.1217  0.3334 
   00023    0.4428   -7768.8342  0.3404 
   00024    0.4440   -7790.4650  0.3395 
   00025    0.4376   -7825.0120  0.3461 
   00026    0.4624   -7865.6856  0.3499 
   00027    0.4204   -7895.6835  0.3601 
   00028    0.4476   -7869.5881  0.3533 
   00029    0.4252   -7898.0548  0.3627 
   00030    0.4536   -7954.8604  0.3551 
   00031    0.4260   -7958.4003  0.3584 
   00032    0.4192   -7942.4320  0.3530 
   00033    0.4256   -7934.1948  0.3467 
   00034    0.4028   -7935.8983  0.3448 
   00035    0.4388   -7961.3225  0.3501 
   00036    0.4544   -7944.2180  0.3577 
   00037    0.4416   -7942.9302  0.3586 
   00038    0.4488   -7961.7780  0.3540 
   00039    0.4220   -7978.7789  0.3578 
   00040    0.4348   -7987.6765  0.3610 
