#=====================================================
# File created:        Mon-11-Mar-2024-at-02-34-10PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        15.292856
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00068    0.4092   -8156.7986  0.4020 
   00069    0.4252   -8141.1458  0.4035 
   00070    0.4036   -8168.7058  0.4031 
   00071    0.4196   -8267.7128  0.4019 
   00072    0.4100   -8223.8612  0.3998 
   00073    0.4232   -8195.5341  0.4039 
   00074    0.4244   -8168.5770  0.4010 
   00075    0.4212   -8122.4055  0.3998 
   00076    0.4124   -8125.5491  0.4025 
   00077    0.4044   -8107.5451  0.4045 
   00078    0.4088   -8138.6989  0.4006 
   00079    0.4504   -8165.9656  0.4074 
   00080    0.4224   -8197.3555  0.4148 
   00081    0.4184   -8175.1696  0.4195 
   00082    0.4416   -8187.9105  0.4154 
   00083    0.4180   -8188.8690  0.4105 
   00084    0.4092   -8204.4416  0.4204 
   00085    0.4300   -8216.7059  0.4250 
   00086    0.4288   -8183.2116  0.4269 
   00087    0.4216   -8206.3667  0.4284 
   00088    0.4284   -8192.2063  0.4255 
   00089    0.4104   -8212.7502  0.4237 
   00090    0.4352   -8185.2544  0.4227 
   00091    0.4392   -8250.6254  0.4259 
   00092    0.4212   -8245.2860  0.4263 
   00093    0.4280   -8258.2566  0.4306 
   00094    0.4228   -8242.0312  0.4321 
   00095    0.4228   -8195.8822  0.4268 
   00096    0.4264   -8198.0691  0.4284 
   00097    0.4168   -8161.8673  0.4245 
   00098    0.4308   -8213.4360  0.4261 
   00099    0.4212   -8219.6703  0.4279 
   00100    0.4232   -8222.8537  0.4367 
   00101    0.4260   -8228.1761  0.4349 
   00102    0.4204   -8185.8259  0.4306 
   00103    0.4204   -8174.5803  0.4359 
   00104    0.4136   -8205.9289  0.4359 
   00105    0.4200   -8231.0698  0.4368 
   00106    0.4272   -8239.2187  0.4350 
   00107    0.4112   -8259.0793  0.4311 
   00108    0.4056   -8282.2529  0.4344 
   00109    0.4076   -8304.5735  0.4321 
   00110    0.4164   -8305.0204  0.4361 
   00111    0.4140   -8323.8076  0.4308 
   00112    0.4316   -8367.5850  0.4335 
   00113    0.4220   -8312.3370  0.4394 
   00114    0.4196   -8283.1166  0.4344 
   00115    0.3984   -8292.4025  0.4397 
   00116    0.4188   -8263.6027  0.4442 
   00117    0.4176   -8245.7716  0.4400 
   00118    0.4156   -8265.9741  0.4448 
   00119    0.4112   -8249.5108  0.4453 
   00120    0.4256   -8296.4553  0.4498 
   00121    0.4184   -8276.2868  0.4551 
   00122    0.4164   -8253.0931  0.4568 
   00123    0.4224   -8284.4153  0.4608 
   00124    0.4220   -8301.8690  0.4567 
   00125    0.4124   -8310.9245  0.4620 
   00126    0.4016   -8339.5310  0.4615 
   00127    0.4104   -8343.4733  0.4606 
   00128    0.4276   -8367.4242  0.4663 
   00129    0.4240   -8329.2772  0.4617 
   00130    0.4272   -8304.1820  0.4639 
   00131    0.4168   -8320.1810  0.4616 
   00132    0.4252   -8339.5634  0.4693 
   00133    0.4340   -8307.6467  0.4672 
   00134    0.4212   -8245.2187  0.4641 
   00135    0.4168   -8250.6955  0.4741 
   00136    0.4224   -8230.4664  0.4769 
   00137    0.4244   -8264.9025  0.4740 
   00138    0.4168   -8280.0871  0.4739 
   00139    0.4160   -8238.8825  0.4751 
   00140    0.4064   -8264.9872  0.4806 
   00141    0.4224   -8259.0387  0.4758 
   00142    0.4212   -8288.2568  0.4798 
   00143    0.4228   -8265.2828  0.4825 
   00144    0.4156   -8306.2259  0.4801 
   00145    0.4288   -8304.6314  0.4754 
   00146    0.4096   -8293.8043  0.4776 
   00147    0.4132   -8304.7347  0.4787 
   00148    0.4224   -8277.0728  0.4767 
   00149    0.4256   -8302.9762  0.4789 
   00150    0.4132   -8320.2063  0.4825 
   00151    0.3988   -8352.7391  0.4746 
   00152    0.4144   -8300.1485  0.4727 
   00153    0.4124   -8311.5279  0.4698 
   00154    0.4212   -8310.8120  0.4725 
   00155    0.4168   -8318.4331  0.4758 
   00156    0.4248   -8344.9663  0.4795 
   00157    0.4152   -8306.1913  0.4745 
   00158    0.4264   -8311.8255  0.4776 
   00159    0.4160   -8287.6594  0.4817 
   00160    0.4272   -8355.8816  0.4866 
   00161    0.4240   -8381.9939  0.4848 
   00162    0.4092   -8329.4343  0.4876 
   00163    0.4124   -8313.2107  0.4899 
   00164    0.4100   -8315.9987  0.4958 
   00165    0.4252   -8282.4254  0.4982 
   00166    0.4092   -8271.2997  0.4940 
   00167    0.4064   -8292.3635  0.4915 
   00168    0.4168   -8298.3139  0.4952 
   00169    0.4224   -8355.4893  0.4938 
   00170    0.4116   -8354.7009  0.4974 
   00171    0.4164   -8326.6247  0.5043 
   00172    0.4220   -8307.0784  0.5083 
   00173    0.4136   -8294.0756  0.5173 
   00174    0.4056   -8286.9962  0.5177 
   00175    0.4064   -8306.6574  0.5142 
   00176    0.4240   -8331.3457  0.5178 
   00177    0.4372   -8281.3040  0.5207 
   00178    0.4184   -8287.0954  0.5226 
   00179    0.4128   -8265.8270  0.5240 
   00180    0.4240   -8311.5418  0.5225 
   00181    0.4132   -8309.7745  0.5302 
   00182    0.4220   -8381.6960  0.5333 
   00183    0.4108   -8367.4922  0.5333 
   00184    0.4148   -8354.0656  0.5356 
   00185    0.4256   -8367.9768  0.5384 
   00186    0.4260   -8327.4626  0.5346 
   00187    0.4200   -8330.3277  0.5299 
   00188    0.4016   -8319.2953  0.5286 
   00189    0.3976   -8326.5727  0.5326 
   00190    0.4108   -8351.2637  0.5321 
   00191    0.4076   -8393.2342  0.5360 
   00192    0.4176   -8365.2241  0.5307 
   00193    0.4140   -8411.8974  0.5323 
   00194    0.4228   -8401.0560  0.5381 
   00195    0.4024   -8392.8642  0.5381 
   00196    0.4268   -8399.2835  0.5422 
   00197    0.4064   -8353.1405  0.5454 
   00198    0.4300   -8297.3385  0.5470 
   00199    0.4232   -8330.3886  0.5497 
   00200    0.4104   -8346.0924  0.5497 
   00201    0.3988   -8342.1048  0.5502 
   00202    0.4060   -8372.9415  0.5556 
   00203    0.3996   -8349.8032  0.5558 
   00204    0.4112   -8350.7651  0.5606 
   00205    0.4208   -8391.4351  0.5660 
   00206    0.4228   -8342.4600  0.5624 
   00207    0.4076   -8340.7056  0.5581 
   00208    0.4124   -8290.0572  0.5629 
   00209    0.4236   -8330.6971  0.5644 
   00210    0.4256   -8346.6229  0.5719 
   00211    0.4144   -8334.1059  0.5763 
   00212    0.4268   -8342.4938  0.5807 
   00213    0.4096   -8359.2208  0.5806 
   00214    0.4260   -8359.4209  0.5834 
   00215    0.4116   -8358.1558  0.5849 
   00216    0.4072   -8403.2070  0.5886 
   00217    0.4120   -8381.6304  0.5885 
   00218    0.4332   -8380.5459  0.5936 
   00219    0.4140   -8397.9207  0.5974 
   00220    0.3952   -8389.7998  0.6015 
   00221    0.4192   -8399.9474  0.6118 
   00222    0.4084   -8416.5863  0.6153 
   00223    0.4080   -8391.3718  0.6172 
   00224    0.4128   -8348.3794  0.6155 
   00225    0.4208   -8367.2537  0.6188 
   00226    0.4180   -8353.1072  0.6245 
   00227    0.4184   -8389.6543  0.6294 
   00228    0.4336   -8426.8267  0.6308 
   00229    0.4276   -8468.0283  0.6302 
   00230    0.3944   -8488.3691  0.6268 
   00231    0.4228   -8435.2707  0.6230 
   00232    0.4052   -8381.9426  0.6230 
   00233    0.4220   -8421.0774  0.6210 
   00234    0.4180   -8438.6288  0.6223 
   00235    0.4088   -8415.0707  0.6229 
   00236    0.4156   -8457.4696  0.6241 
   00237    0.4228   -8466.5317  0.6260 
   00238    0.4016   -8410.5956  0.6283 
   00239    0.4092   -8407.2937  0.6272 
   00240    0.4188   -8432.8092  0.6310 
   00241    0.4196   -8450.3688  0.6371 
   00242    0.4212   -8467.3494  0.6348 
   00243    0.4292   -8410.3389  0.6263 
   00244    0.4112   -8404.9010  0.6289 
   00245    0.4128   -8423.2872  0.6301 
   00246    0.4080   -8424.7623  0.6363 
   00247    0.4016   -8425.2969  0.6363 
   00248    0.4008   -8443.7379  0.6356 
   00249    0.4164   -8469.1405  0.6400 
   00250    0.4100   -8469.6961  0.6428 
