#=====================================================
# File created:        Mon-11-Mar-2024-at-05-33-49PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        6.091379
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2551.6924  0.2693 
   00001    0.6736   -3745.5416  0.2694 
   00002    0.6244   -4531.5181  0.2883 
   00003    0.5760   -5127.3498  0.2766 
   00004    0.5596   -5608.8906  0.2830 
   00005    0.5480   -5983.7501  0.2890 
   00006    0.5172   -6225.9112  0.2988 
   00007    0.4960   -6438.9050  0.2974 
   00008    0.5020   -6616.3245  0.2943 
   00009    0.4976   -6760.6522  0.2822 
   00010    0.4888   -6936.5632  0.2842 
   00011    0.4780   -7070.4130  0.2890 
   00012    0.4704   -7127.2180  0.2930 
   00013    0.4720   -7201.9901  0.2903 
   00014    0.4640   -7242.2419  0.2827 
   00015    0.4624   -7298.6899  0.2895 
   00016    0.4728   -7331.9834  0.2874 
   00017    0.4396   -7422.6230  0.2861 
   00018    0.4560   -7442.8880  0.2883 
   00019    0.4592   -7494.5984  0.2942 
   00020    0.4528   -7493.0983  0.3006 
   00021    0.4684   -7612.6422  0.2967 
   00022    0.4612   -7698.5310  0.2968 
   00023    0.4516   -7693.7016  0.3016 
   00024    0.4460   -7731.9946  0.3068 
   00025    0.4552   -7778.9347  0.3049 
   00026    0.4220   -7812.5231  0.3126 
   00027    0.4448   -7836.6871  0.3202 
   00028    0.4204   -7822.2295  0.3173 
   00029    0.4376   -7822.5971  0.3193 
   00030    0.4268   -7867.8124  0.3191 
   00031    0.4272   -7868.9238  0.3213 
   00032    0.4248   -7912.3041  0.3285 
   00033    0.4508   -7959.7475  0.3297 
   00034    0.4272   -7988.7495  0.3298 
   00035    0.4072   -7984.3419  0.3250 
   00036    0.4296   -7986.1148  0.3326 
   00037    0.4312   -8023.2244  0.3373 
   00038    0.4196   -7953.8679  0.3393 
   00039    0.4344   -7986.1931  0.3445 
   00040    0.4368   -7979.1108  0.3505 
   00041    0.4416   -8018.4059  0.3542 
   00042    0.4140   -7992.5986  0.3555 
   00043    0.4272   -8007.3948  0.3591 
   00044    0.4360   -8065.1836  0.3607 
   00045    0.4116   -8027.2069  0.3524 
   00046    0.4128   -8030.6605  0.3510 
   00047    0.4188   -8050.5589  0.3602 
   00048    0.4296   -8014.0332  0.3561 
   00049    0.4236   -8073.5141  0.3505 
   00050    0.4300   -8087.7665  0.3516 
   00051    0.4180   -8094.4887  0.3552 
   00052    0.4180   -8072.5691  0.3564 
   00053    0.4296   -8070.1928  0.3554 
   00054    0.4384   -8137.5415  0.3576 
   00055    0.4164   -8135.1846  0.3562 
   00056    0.4220   -8067.9919  0.3609 
   00057    0.4336   -8096.9737  0.3666 
   00058    0.4316   -8107.5793  0.3687 
   00059    0.4428   -8104.0159  0.3684 
   00060    0.4268   -8118.0040  0.3759 
