#=====================================================
# File created:        Mon-11-Mar-2024-at-03-29-09PM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 0.500
# Run time (s):        7.966092
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2529.8350  0.2523 
   00001    0.6808   -3776.6488  0.2665 
   00002    0.6160   -4561.4708  0.2683 
   00003    0.5920   -5055.8748  0.2747 
   00004    0.5676   -5425.0223  0.2771 
   00005    0.5460   -5728.6761  0.2704 
   00006    0.5272   -6026.2771  0.2681 
   00007    0.5072   -6288.8435  0.2717 
   00008    0.5072   -6496.9834  0.2710 
   00009    0.4996   -6680.2018  0.2780 
   00010    0.4696   -6813.0190  0.2789 
   00011    0.4772   -6896.8597  0.2839 
   00012    0.4708   -7073.8867  0.2917 
   00013    0.4644   -7157.1692  0.2903 
   00014    0.4508   -7284.0535  0.2944 
   00015    0.4560   -7384.2069  0.2994 
   00016    0.4632   -7418.4970  0.3051 
   00017    0.4668   -7524.8178  0.3152 
   00018    0.4288   -7617.0464  0.3202 
   00019    0.4332   -7661.8544  0.3288 
   00020    0.4576   -7688.0508  0.3365 
   00021    0.4232   -7714.4733  0.3247 
   00022    0.4416   -7750.4775  0.3297 
   00023    0.4368   -7779.0134  0.3298 
   00024    0.4332   -7799.8640  0.3366 
   00025    0.4332   -7849.3095  0.3390 
   00026    0.4436   -7867.8819  0.3360 
   00027    0.4460   -7877.4056  0.3303 
   00028    0.4340   -7866.3746  0.3363 
   00029    0.4352   -7923.5150  0.3374 
   00030    0.4328   -7948.0300  0.3384 
   00031    0.4464   -7981.5124  0.3390 
   00032    0.4480   -8018.8260  0.3387 
   00033    0.4384   -8001.3655  0.3360 
   00034    0.4440   -7985.8056  0.3352 
   00035    0.4380   -7968.0398  0.3325 
   00036    0.4444   -7980.0422  0.3294 
   00037    0.4252   -8013.7004  0.3287 
   00038    0.4268   -8067.5843  0.3302 
   00039    0.4352   -8058.6655  0.3367 
   00040    0.4304   -8032.9519  0.3360 
   00041    0.4272   -8049.2092  0.3318 
   00042    0.4176   -8078.1698  0.3326 
   00043    0.4216   -8124.9299  0.3342 
   00044    0.4232   -8154.2737  0.3365 
   00045    0.4156   -8155.5939  0.3351 
   00046    0.4404   -8152.5007  0.3327 
   00047    0.4324   -8160.4017  0.3387 
   00048    0.4348   -8110.7249  0.3391 
   00049    0.4232   -8115.8769  0.3362 
   00050    0.4420   -8126.8401  0.3333 
   00051    0.4436   -8094.1319  0.3343 
   00052    0.4288   -8102.6493  0.3294 
   00053    0.4304   -8131.8685  0.3231 
   00054    0.4420   -8132.6828  0.3249 
   00055    0.4348   -8129.9239  0.3237 
   00056    0.4176   -8121.6066  0.3273 
   00057    0.4420   -8129.3523  0.3330 
   00058    0.4120   -8210.2321  0.3357 
   00059    0.4244   -8196.0047  0.3423 
   00060    0.4200   -8158.1067  0.3502 
   00061    0.4388   -8150.4357  0.3454 
   00062    0.4316   -8134.1271  0.3430 
   00063    0.4008   -8155.5335  0.3451 
   00064    0.4480   -8198.4456  0.3523 
   00065    0.4364   -8168.1084  0.3500 
   00066    0.4112   -8138.8608  0.3443 
   00067    0.4160   -8123.2794  0.3477 
   00068    0.4288   -8157.8835  0.3505 
   00069    0.4312   -8154.1246  0.3509 
   00070    0.4148   -8145.7134  0.3522 
   00071    0.4168   -8149.0126  0.3515 
   00072    0.4308   -8174.7292  0.3537 
   00073    0.4108   -8170.8170  0.3567 
   00074    0.4304   -8171.0775  0.3598 
   00075    0.4268   -8188.5330  0.3589 
   00076    0.4260   -8236.5470  0.3602 
   00077    0.4176   -8253.7639  0.3624 
   00078    0.4140   -8233.5623  0.3625 
   00079    0.4384   -8162.0029  0.3552 
   00080    0.4152   -8138.0074  0.3520 
   00081    0.4244   -8208.5697  0.3489 
   00082    0.4192   -8245.5660  0.3514 
   00083    0.4268   -8253.7573  0.3513 
   00084    0.4212   -8263.0873  0.3515 
   00085    0.4076   -8265.6014  0.3482 
   00086    0.4040   -8243.2166  0.3441 
   00087    0.4356   -8248.1605  0.3470 
   00088    0.4308   -8241.2509  0.3549 
   00089    0.4096   -8283.8656  0.3536 
   00090    0.4300   -8293.2255  0.3555 
   00091    0.4188   -8312.8782  0.3586 
   00092    0.4276   -8289.4268  0.3650 
   00093    0.4128   -8294.8210  0.3631 
   00094    0.4176   -8268.2057  0.3636 
   00095    0.3988   -8265.9954  0.3674 
   00096    0.4116   -8294.4679  0.3759 
   00097    0.4352   -8303.9657  0.3794 
   00098    0.4196   -8318.8163  0.3711 
   00099    0.4232   -8270.0709  0.3649 
   00100    0.4112   -8272.1035  0.3637 
   00101    0.4272   -8295.2245  0.3655 
   00102    0.4168   -8321.2045  0.3622 
   00103    0.4232   -8358.5268  0.3568 
   00104    0.4204   -8319.5944  0.3601 
   00105    0.4040   -8306.3284  0.3563 
   00106    0.4016   -8284.8948  0.3536 
   00107    0.4072   -8316.3861  0.3545 
   00108    0.4188   -8311.5472  0.3625 
   00109    0.4196   -8307.9055  0.3541 
   00110    0.4152   -8264.4480  0.3496 
   00111    0.4260   -8255.2889  0.3415 
   00112    0.4224   -8260.5895  0.3379 
   00113    0.4124   -8270.6450  0.3399 
   00114    0.4176   -8298.1108  0.3369 
   00115    0.3980   -8329.9615  0.3430 
   00116    0.4132   -8300.1667  0.3439 
   00117    0.4228   -8298.2395  0.3483 
   00118    0.4108   -8296.6496  0.3590 
   00119    0.4204   -8330.1141  0.3719 
   00120    0.4156   -8346.4732  0.3697 
   00121    0.4208   -8311.0413  0.3777 
   00122    0.4152   -8322.3451  0.3797 
   00123    0.4212   -8339.3894  0.3840 
   00124    0.4184   -8348.4495  0.3845 
   00125    0.4136   -8331.5588  0.3828 
   00126    0.4148   -8326.1298  0.3805 
   00127    0.4092   -8354.1965  0.3842 
   00128    0.4248   -8365.0984  0.3844 
   00129    0.4124   -8291.6809  0.3782 
   00130    0.4136   -8354.4071  0.3786 
   00131    0.4124   -8349.9001  0.3731 
   00132    0.4276   -8350.1382  0.3756 
   00133    0.4264   -8364.3419  0.3785 
   00134    0.4040   -8347.6943  0.3747 
   00135    0.4232   -8329.0755  0.3777 
   00136    0.4176   -8339.0025  0.3837 
   00137    0.4160   -8313.0789  0.3841 
   00138    0.4228   -8315.0030  0.3865 
   00139    0.4148   -8295.7779  0.3865 
   00140    0.4208   -8321.8791  0.3886 
   00141    0.4076   -8369.7308  0.3916 
   00142    0.4164   -8403.7109  0.4011 
   00143    0.3956   -8410.1100  0.3982 
   00144    0.4192   -8372.2464  0.3947 
   00145    0.4160   -8350.4955  0.3956 
   00146    0.4300   -8397.4283  0.4012 
   00147    0.4172   -8381.8857  0.4019 
   00148    0.4256   -8354.8894  0.4033 
   00149    0.4148   -8443.5498  0.4123 
   00150    0.4192   -8404.9001  0.4093 
   00151    0.4068   -8411.7665  0.4079 
   00152    0.3988   -8422.3694  0.4140 
   00153    0.4300   -8434.7332  0.4135 
   00154    0.4192   -8381.5458  0.4152 
   00155    0.4164   -8366.8056  0.4220 
   00156    0.4192   -8403.5950  0.4226 
   00157    0.4120   -8410.5094  0.4268 
   00158    0.4112   -8397.0099  0.4303 
   00159    0.4096   -8405.9973  0.4376 
   00160    0.4304   -8379.7846  0.4379 
   00161    0.4348   -8422.1713  0.4383 
   00162    0.4248   -8399.1464  0.4418 
   00163    0.4000   -8383.9161  0.4421 
   00164    0.4248   -8372.7796  0.4367 
   00165    0.4224   -8393.0327  0.4420 
   00166    0.4292   -8403.1128  0.4434 
   00167    0.4052   -8357.8396  0.4418 
   00168    0.4300   -8366.0180  0.4342 
   00169    0.4036   -8352.8903  0.4316 
   00170    0.4272   -8370.3851  0.4352 
   00171    0.4048   -8377.6118  0.4394 
   00172    0.4080   -8429.5688  0.4363 
   00173    0.4244   -8374.0855  0.4349 
   00174    0.4000   -8323.3865  0.4334 
   00175    0.4304   -8373.5767  0.4338 
   00176    0.4160   -8367.9960  0.4309 
   00177    0.3928   -8339.7759  0.4332 
   00178    0.4232   -8296.9246  0.4325 
   00179    0.4096   -8292.8652  0.4393 
   00180    0.4196   -8325.2591  0.4433 
   00181    0.4208   -8369.5527  0.4520 
   00182    0.4244   -8344.6565  0.4572 
   00183    0.4120   -8362.4234  0.4595 
   00184    0.4004   -8419.0928  0.4610 
   00185    0.4228   -8440.8803  0.4634 
   00186    0.4156   -8450.6906  0.4640 
   00187    0.4164   -8421.8920  0.4595 
   00188    0.4052   -8428.6353  0.4605 
   00189    0.4252   -8427.7490  0.4590 
   00190    0.4252   -8387.1966  0.4635 
   00191    0.4040   -8433.1946  0.4640 
   00192    0.4224   -8422.4648  0.4592 
   00193    0.4336   -8390.3535  0.4569 
   00194    0.4084   -8375.5482  0.4590 
   00195    0.4104   -8369.8200  0.4681 
   00196    0.4088   -8411.3620  0.4703 
   00197    0.4100   -8401.5203  0.4682 
   00198    0.4144   -8407.3851  0.4731 
   00199    0.4208   -8459.9299  0.4814 
   00200    0.4012   -8455.8308  0.4842 
   00201    0.4192   -8444.7782  0.4784 
   00202    0.4172   -8415.5085  0.4737 
   00203    0.4184   -8440.4162  0.4752 
   00204    0.4136   -8451.4027  0.4713 
   00205    0.4152   -8485.5027  0.4711 
   00206    0.4244   -8490.7881  0.4675 
   00207    0.4072   -8456.2117  0.4714 
   00208    0.4040   -8471.1391  0.4769 
   00209    0.4120   -8484.4527  0.4784 
   00210    0.4040   -8474.6319  0.4761 
   00211    0.4104   -8416.5795  0.4781 
   00212    0.4184   -8440.2181  0.4802 
   00213    0.4252   -8416.4210  0.4845 
   00214    0.4072   -8398.7293  0.4858 
   00215    0.4132   -8404.5441  0.4845 
   00216    0.4012   -8418.6921  0.4860 
   00217    0.4188   -8436.2626  0.4819 
   00218    0.3984   -8452.8328  0.4817 
   00219    0.4208   -8463.9107  0.4899 
   00220    0.4124   -8416.9617  0.4875 
   00221    0.4060   -8432.2186  0.4851 
   00222    0.4104   -8457.7433  0.4854 
   00223    0.4044   -8409.9125  0.4775 
   00224    0.4112   -8454.6789  0.4809 
   00225    0.4132   -8447.5998  0.4844 
   00226    0.4288   -8425.6476  0.4876 
   00227    0.4044   -8376.8169  0.4856 
   00228    0.4356   -8370.8188  0.4956 
   00229    0.4120   -8452.4311  0.4959 
   00230    0.3784   -8452.6896  0.4957 
   00231    0.4020   -8463.3526  0.4932 
   00232    0.4184   -8491.1868  0.4980 
   00233    0.4096   -8458.7113  0.4983 
   00234    0.4120   -8433.8124  0.4973 
   00235    0.4180   -8407.6087  0.4969 
   00236    0.4120   -8377.8284  0.4929 
   00237    0.4124   -8363.0479  0.4988 
   00238    0.4216   -8409.0225  0.4946 
   00239    0.4180   -8406.5177  0.4902 
   00240    0.4252   -8425.0667  0.4891 
   00241    0.4188   -8481.8410  0.4979 
   00242    0.4160   -8494.1462  0.4911 
   00243    0.4092   -8468.4707  0.4901 
   00244    0.4216   -8493.0017  0.4917 
   00245    0.4252   -8470.2931  0.4946 
   00246    0.4124   -8493.5454  0.4978 
   00247    0.3904   -8497.0502  0.5009 
   00248    0.4232   -8490.8934  0.5090 
   00249    0.4096   -8511.7898  0.5074 
   00250    0.3984   -8502.3829  0.5117 
